ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.946,-0.743
Nei1,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.931,0.735
Nei2,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.092,-0.309
Nei3,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.69,0.735
Nei4,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.362,0.24
Nei5,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.71,-0.743
Nei6,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.748,0.735
Nei7,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.263,0.24
Nei8,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.301,0.24
Nei9,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.146,-0.309
Nei10,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.566,-0.743
Nei11,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.215,0.24
Nei12,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.078,0.24
Nei13,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.033,0.24
Nei14,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.901,0.735
Nei15,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.63,0.735
Nei16,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.987,0.735
Nei17,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.967,0.735
Nei18,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.99,0.735
Nei19,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.988,-0.743
Nei20,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.072,0.24
Nei21,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.74,0.735
Nei22,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.873,-0.743
Nei23,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.805,0.735
Nei24,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.54,0.735
Nei25,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.838,-0.743
Nei26,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.432,-0.309
Nei27,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.891,-0.743
Nei28,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.231,-0.309
Nei29,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.527,-0.743
Nei30,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.511,-0.309
Nei31,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.165,-0.309
Nei32,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.002,0.24
Nei33,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.577,-0.743
Nei34,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.001,0.24
Nei35,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.246,-0.309
Nei36,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.378,0.24
Nei37,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.355,0.24
Nei38,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.912,-0.743
Nei39,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.421,0.24
Nei40,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.921,-0.743
Nei41,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.796,-0.743
Nei42,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.236,-0.309
Nei43,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.571,-0.743
Nei44,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.032,0.24
Nei45,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.619,0.735
Nei46,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.827,0.735
Nei47,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.913,-0.743
Nei48,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.873,-0.743
Nei49,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.938,-0.743
Nei50,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.808,0.735
Nei51,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.061,0.24
Nei52,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.517,0.24
Nei53,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.019,0.24
Nei54,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.692,0.735
Nei55,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.272,0.24
Nei56,Sims02,70,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.041,0.24
