ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.71,-0.788
Nei1,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.177,-0.332
Nei2,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.63,-0.788
Nei3,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.628,-0.788
Nei4,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.196,-0.332
Nei5,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.229,-0.332
Nei6,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.441,-0.332
Nei7,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.521,-0.332
Nei8,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.893,0.594
Nei9,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.318,-0.332
Nei10,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.362,-0.332
Nei11,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.417,-0.332
Nei12,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.074,0.057
Nei13,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.662,0.594
Nei14,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.367,0.594
Nei15,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.21,-0.332
Nei16,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.548,0.594
Nei17,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.95,-0.788
Nei18,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.475,0.594
Nei19,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.001,0.057
Nei20,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.161,-0.332
Nei21,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.777,0.594
Nei22,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.095,0.057
Nei23,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.673,-0.788
Nei24,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.627,-0.788
Nei25,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.225,-0.332
Nei26,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.265,-0.332
Nei27,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.66,-0.788
Nei28,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.162,0.057
Nei29,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.061,0.057
Nei30,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.841,0.594
Nei31,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.532,0.594
Nei32,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.99,0.594
Nei33,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.382,-0.332
Nei34,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.797,0.594
Nei35,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.098,0.057
Nei36,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.795,-0.788
Nei37,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.43,-0.332
Nei38,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.621,0.594
Nei39,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.427,-0.332
Nei40,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.473,-0.332
Nei41,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.444,-0.332
Nei42,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.466,0.594
Nei43,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.042,0.057
Nei44,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.391,0.594
Nei45,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.995,-0.788
Nei46,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.622,0.594
Nei47,Sims02,69,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.171,0.057
