ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,13,257,0,128,1,1,0.1,constant,0.5,openly-listen,213,0.1,-0.95,-0.607
Nei1,Sims02,13,257,0,128,1,1,0.1,constant,0.5,openly-listen,213,0.1,-0.021,-0.123
Nei2,Sims02,13,257,0,128,1,1,0.1,constant,0.5,openly-listen,213,0.1,-0.393,-0.607
Nei3,Sims02,13,257,0,128,1,1,0.1,constant,0.5,openly-listen,213,0.1,-0.089,-0.123
Nei4,Sims02,13,257,0,128,1,1,0.1,constant,0.5,openly-listen,213,0.1,0.464,0.55
Nei5,Sims02,13,257,0,128,1,1,0.1,constant,0.5,openly-listen,213,0.1,0.939,0.55
Nei6,Sims02,13,257,0,128,1,1,0.1,constant,0.5,openly-listen,213,0.1,-0.929,-0.607
Nei7,Sims02,13,257,0,128,1,1,0.1,constant,0.5,openly-listen,213,0.1,0.754,0.55
Nei8,Sims02,13,257,0,128,1,1,0.1,constant,0.5,openly-listen,213,0.1,0.474,0.55
Nei9,Sims02,13,257,0,128,1,1,0.1,constant,0.5,openly-listen,213,0.1,0.586,0.55
Nei10,Sims02,13,257,0,128,1,1,0.1,constant,0.5,openly-listen,213,0.1,-0.904,-0.607
Nei11,Sims02,13,257,0,128,1,1,0.1,constant,0.5,openly-listen,213,0.1,0.799,0.55
Nei12,Sims02,13,257,0,128,1,1,0.1,constant,0.5,openly-listen,213,0.1,-0.278,-0.123
Nei13,Sims02,13,257,0,128,1,1,0.1,constant,0.5,openly-listen,213,0.1,0.123,-0.123
Nei14,Sims02,13,257,0,128,1,1,0.1,constant,0.5,openly-listen,213,0.1,0.244,0.55
Nei15,Sims02,13,257,0,128,1,1,0.1,constant,0.5,openly-listen,213,0.1,0.233,0.55
Nei16,Sims02,13,257,0,128,1,1,0.1,constant,0.5,openly-listen,213,0.1,-0.559,-0.607
Nei17,Sims02,13,257,0,128,1,1,0.1,constant,0.5,openly-listen,213,0.1,0.525,0.55
Nei18,Sims02,13,257,0,128,1,1,0.1,constant,0.5,openly-listen,213,0.1,-0.463,-0.607
Nei19,Sims02,13,257,0,128,1,1,0.1,constant,0.5,openly-listen,213,0.1,-0.442,-0.607
Nei20,Sims02,13,257,0,128,1,1,0.1,constant,0.5,openly-listen,213,0.1,-0.276,-0.123
Nei21,Sims02,13,257,0,128,1,1,0.1,constant,0.5,openly-listen,213,0.1,-0.956,-0.607
Nei22,Sims02,13,257,0,128,1,1,0.1,constant,0.5,openly-listen,213,0.1,-0.112,-0.123
Nei23,Sims02,13,257,0,128,1,1,0.1,constant,0.5,openly-listen,213,0.1,-0.096,-0.123
Nei24,Sims02,13,257,0,128,1,1,0.1,constant,0.5,openly-listen,213,0.1,-0.013,-0.123
Nei25,Sims02,13,257,0,128,1,1,0.1,constant,0.5,openly-listen,213,0.1,0.859,0.55
Nei26,Sims02,13,257,0,128,1,1,0.1,constant,0.5,openly-listen,213,0.1,0.42,0.55
Nei27,Sims02,13,257,0,128,1,1,0.1,constant,0.5,openly-listen,213,0.1,0.054,-0.123
Nei28,Sims02,13,257,0,128,1,1,0.1,constant,0.5,openly-listen,213,0.1,-0.238,-0.123
Nei29,Sims02,13,257,0,128,1,1,0.1,constant,0.5,openly-listen,213,0.1,0.351,0.55
Nei30,Sims02,13,257,0,128,1,1,0.1,constant,0.5,openly-listen,213,0.1,-0.738,-0.607
