ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.193,0.157
Nei1,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.456,-0.27
Nei2,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.59,0.653
Nei3,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.538,0.653
Nei4,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.561,-0.703
Nei5,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.287,0.157
Nei6,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.32,0.157
Nei7,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.13,0.157
Nei8,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.968,0.653
Nei9,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.725,-0.703
Nei10,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.596,0.653
Nei11,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.175,0.157
Nei12,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.1,0.157
Nei13,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.771,0.653
Nei14,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.864,-0.703
Nei15,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.54,0.653
Nei16,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.947,0.653
Nei17,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.309,0.157
Nei18,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.065,-0.27
Nei19,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.722,-0.703
Nei20,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.001,0.157
Nei21,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.181,-0.27
Nei22,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.078,0.157
Nei23,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.1,0.157
Nei24,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.298,0.157
Nei25,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.806,-0.703
Nei26,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.726,0.653
Nei27,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.173,-0.27
Nei28,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.002,0.157
Nei29,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.22,0.157
Nei30,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.48,-0.27
Nei31,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.571,0.653
Nei32,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.094,0.157
Nei33,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.82,-0.703
Nei34,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.416,-0.27
Nei35,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.899,0.653
Nei36,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.975,0.653
Nei37,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.533,0.653
Nei38,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.848,-0.703
Nei39,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.157,-0.27
Nei40,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.566,0.653
Nei41,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.333,-0.27
Nei42,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.024,0.157
Nei43,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.738,-0.703
Nei44,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.098,0.157
Nei45,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.377,0.653
Nei46,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.489,0.653
Nei47,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.313,0.157
Nei48,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.251,0.157
Nei49,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.38,0.653
Nei50,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.89,0.653
Nei51,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.048,-0.27
Nei52,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.313,-0.27
Nei53,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.088,-0.27
Nei54,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.739,0.653
Nei55,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.859,-0.703
Nei56,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.022,0.157
Nei57,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.142,-0.27
Nei58,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.175,0.157
Nei59,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.818,0.653
Nei60,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.774,-0.703
Nei61,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.254,0.157
Nei62,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.962,-0.703
Nei63,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.893,-0.703
Nei64,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.124,0.157
Nei65,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.993,0.653
Nei66,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.591,-0.703
Nei67,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.665,-0.703
Nei68,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.063,-0.27
Nei69,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.951,0.653
Nei70,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.041,-0.27
Nei71,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.259,0.157
Nei72,Sims02,52,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.21,-0.27
