ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,25,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.014,-0.211
Nei1,Sims02,25,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.003,-0.211
Nei2,Sims02,25,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.837,-0.7
Nei3,Sims02,25,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.562,-0.7
Nei4,Sims02,25,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.199,-0.211
Nei5,Sims02,25,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.853,0.725
Nei6,Sims02,25,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.76,-0.7
Nei7,Sims02,25,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.262,0.242
Nei8,Sims02,25,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.359,0.242
Nei9,Sims02,25,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.173,-0.211
Nei10,Sims02,25,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.662,-0.7
Nei11,Sims02,25,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.806,-0.7
Nei12,Sims02,25,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.824,0.725
Nei13,Sims02,25,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.689,0.725
Nei14,Sims02,25,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.106,0.242
Nei15,Sims02,25,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.82,0.725
Nei16,Sims02,25,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.375,0.242
Nei17,Sims02,25,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.525,-0.7
Nei18,Sims02,25,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.351,-0.211
Nei19,Sims02,25,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.604,-0.7
Nei20,Sims02,25,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.333,0.242
Nei21,Sims02,25,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.213,0.242
Nei22,Sims02,25,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.834,0.725
Nei23,Sims02,25,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.493,0.242
Nei24,Sims02,25,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.103,-0.211
Nei25,Sims02,25,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.747,-0.7
