ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.204,-0.323
Nei1,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.9,-0.671
Nei2,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.517,0.299
Nei3,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.913,-0.671
Nei4,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.738,0.758
Nei5,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.458,-0.671
Nei6,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.578,0.299
Nei7,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.848,-0.671
Nei8,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.159,-0.323
Nei9,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.688,-0.671
Nei10,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.904,-0.671
Nei11,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.745,-0.671
Nei12,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.187,0.299
Nei13,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.347,0.299
Nei14,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.808,0.758
Nei15,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.707,-0.671
Nei16,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.999,0.758
Nei17,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.164,-0.323
Nei18,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.647,-0.671
Nei19,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.245,-0.323
Nei20,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.511,-0.671
Nei21,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.99,0.758
Nei22,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.233,0.299
Nei23,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.58,-0.671
Nei24,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.235,0.299
Nei25,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.748,0.758
Nei26,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.967,0.758
Nei27,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.862,-0.671
Nei28,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.937,0.758
Nei29,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.061,0.299
Nei30,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.434,0.299
Nei31,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.461,-0.671
Nei32,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.313,0.299
Nei33,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.663,0.758
Nei34,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.917,-0.671
Nei35,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.521,0.299
Nei36,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.866,-0.671
Nei37,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.802,-0.671
Nei38,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.231,-0.323
Nei39,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.047,0.299
Nei40,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.564,0.299
Nei41,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.538,-0.671
Nei42,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.366,0.299
Nei43,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.261,-0.323
Nei44,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.883,-0.671
Nei45,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.406,0.299
Nei46,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.406,-0.323
Nei47,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.525,-0.671
Nei48,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.803,-0.671
Nei49,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.948,-0.671
Nei50,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.504,-0.671
Nei51,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.324,-0.323
Nei52,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.572,-0.671
Nei53,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.274,0.299
Nei54,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.527,-0.671
Nei55,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.658,0.758
Nei56,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.059,0.299
Nei57,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.001,0.299
Nei58,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.507,0.299
Nei59,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.385,0.299
Nei60,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.873,-0.671
Nei61,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.095,-0.323
Nei62,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.49,-0.671
Nei63,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.321,-0.323
Nei64,Sims02,70,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.464,-0.671
