ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,50,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.372,-0.649
Nei1,Sims02,50,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.956,-0.649
Nei2,Sims02,50,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.255,-0.137
Nei3,Sims02,50,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.761,-0.649
Nei4,Sims02,50,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.599,-0.649
Nei5,Sims02,50,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.736,0.724
Nei6,Sims02,50,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.234,0.27
Nei7,Sims02,50,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.969,-0.649
Nei8,Sims02,50,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.312,-0.137
Nei9,Sims02,50,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.506,-0.649
Nei10,Sims02,50,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.223,0.27
Nei11,Sims02,50,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.301,0.27
Nei12,Sims02,50,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.824,0.724
Nei13,Sims02,50,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.088,0.27
Nei14,Sims02,50,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.879,0.724
Nei15,Sims02,50,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.132,-0.137
Nei16,Sims02,50,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.247,0.27
Nei17,Sims02,50,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.486,0.724
Nei18,Sims02,50,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.271,0.27
Nei19,Sims02,50,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.468,-0.649
Nei20,Sims02,50,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.406,0.27
Nei21,Sims02,50,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.123,-0.137
Nei22,Sims02,50,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.878,-0.649
Nei23,Sims02,50,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.17,0.27
Nei24,Sims02,50,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.94,0.724
Nei25,Sims02,50,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.232,0.27
Nei26,Sims02,50,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.23,0.27
Nei27,Sims02,50,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.899,0.724
Nei28,Sims02,50,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.546,-0.649
Nei29,Sims02,50,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.229,-0.137
Nei30,Sims02,50,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.042,-0.137
Nei31,Sims02,50,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.296,-0.137
Nei32,Sims02,50,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.314,0.27
Nei33,Sims02,50,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.57,0.724
Nei34,Sims02,50,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.549,0.724
Nei35,Sims02,50,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.121,0.27
Nei36,Sims02,50,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.777,0.724
Nei37,Sims02,50,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.976,-0.649
Nei38,Sims02,50,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.703,-0.649
Nei39,Sims02,50,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.063,-0.137
Nei40,Sims02,50,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.817,-0.649
Nei41,Sims02,50,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.401,0.27
Nei42,Sims02,50,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.785,-0.649
Nei43,Sims02,50,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.276,0.27
Nei44,Sims02,50,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.117,-0.137
Nei45,Sims02,50,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.861,-0.649
