ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,30,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.662,0.739
Nei1,Sims02,30,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.827,-0.767
Nei2,Sims02,30,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.531,0.257
Nei3,Sims02,30,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.024,0.257
Nei4,Sims02,30,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.665,-0.767
Nei5,Sims02,30,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.674,0.739
Nei6,Sims02,30,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.688,0.739
Nei7,Sims02,30,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.591,0.739
Nei8,Sims02,30,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.875,-0.767
Nei9,Sims02,30,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.306,-0.333
Nei10,Sims02,30,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.895,-0.767
Nei11,Sims02,30,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.032,0.257
Nei12,Sims02,30,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.532,0.257
Nei13,Sims02,30,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.208,0.257
Nei14,Sims02,30,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.742,-0.767
Nei15,Sims02,30,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.714,-0.767
Nei16,Sims02,30,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.601,0.739
Nei17,Sims02,30,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.448,-0.333
Nei18,Sims02,30,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.259,0.257
Nei19,Sims02,30,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.324,-0.333
Nei20,Sims02,30,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.302,0.257
Nei21,Sims02,30,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.76,0.739
Nei22,Sims02,30,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.364,0.257
Nei23,Sims02,30,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.723,0.739
Nei24,Sims02,30,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.303,0.257
Nei25,Sims02,30,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.691,-0.767
Nei26,Sims02,30,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.639,-0.767
Nei27,Sims02,30,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.909,-0.767
Nei28,Sims02,30,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.969,0.739
