ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,67,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.581,0.688
Nei1,Sims02,67,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.26,-0.334
Nei2,Sims02,67,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.596,-0.75
Nei3,Sims02,67,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.941,0.688
Nei4,Sims02,67,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.732,0.688
Nei5,Sims02,67,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.471,0.224
Nei6,Sims02,67,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.002,0.224
Nei7,Sims02,67,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.456,-0.334
Nei8,Sims02,67,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.567,-0.75
Nei9,Sims02,67,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.953,-0.75
Nei10,Sims02,67,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.741,-0.75
Nei11,Sims02,67,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.295,0.224
Nei12,Sims02,67,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.041,0.224
Nei13,Sims02,67,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.293,0.224
Nei14,Sims02,67,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.58,0.688
Nei15,Sims02,67,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.071,-0.023
Nei16,Sims02,67,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.396,0.224
Nei17,Sims02,67,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.825,-0.75
