ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,72,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.071,-0.241
Nei1,Sims02,72,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.514,0.608
Nei2,Sims02,72,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.65,-0.721
Nei3,Sims02,72,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.056,0.169
Nei4,Sims02,72,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.897,-0.721
Nei5,Sims02,72,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.964,-0.721
Nei6,Sims02,72,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.683,-0.721
Nei7,Sims02,72,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.741,0.608
Nei8,Sims02,72,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.586,-0.721
Nei9,Sims02,72,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.942,-0.721
Nei10,Sims02,72,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.229,0.169
Nei11,Sims02,72,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.715,0.608
Nei12,Sims02,72,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.412,0.608
Nei13,Sims02,72,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.142,-0.241
Nei14,Sims02,72,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.623,0.608
Nei15,Sims02,72,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.61,-0.721
Nei16,Sims02,72,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.854,-0.721
Nei17,Sims02,72,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.095,-0.241
Nei18,Sims02,72,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.456,-0.721
Nei19,Sims02,72,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.453,-0.241
Nei20,Sims02,72,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.475,0.608
Nei21,Sims02,72,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.447,-0.241
Nei22,Sims02,72,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.359,-0.241
Nei23,Sims02,72,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.12,0.169
Nei24,Sims02,72,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.874,-0.721
Nei25,Sims02,72,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.605,0.608
Nei26,Sims02,72,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.473,-0.721
Nei27,Sims02,72,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.93,-0.721
Nei28,Sims02,72,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.334,-0.241
Nei29,Sims02,72,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.032,0.169
Nei30,Sims02,72,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.355,0.608
Nei31,Sims02,72,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.247,0.169
Nei32,Sims02,72,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.061,0.169
Nei33,Sims02,72,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.724,-0.721
Nei34,Sims02,72,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.11,0.169
Nei35,Sims02,72,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.147,-0.241
Nei36,Sims02,72,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.645,-0.721
