ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.568,0.428
Nei1,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.489,0.428
Nei2,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.656,0.788
Nei3,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.997,0.788
Nei4,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.398,-0.185
Nei5,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.854,-0.716
Nei6,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.904,0.788
Nei7,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.351,0.428
Nei8,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.652,0.788
Nei9,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.86,0.788
Nei10,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.636,-0.716
Nei11,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.334,0.428
Nei12,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.649,-0.716
Nei13,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.11,-0.185
Nei14,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.371,0.428
Nei15,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.082,-0.185
Nei16,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.987,-0.716
Nei17,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.611,0.428
Nei18,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.81,-0.716
Nei19,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.353,0.428
Nei20,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.112,-0.185
Nei21,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.44,-0.185
Nei22,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.934,-0.716
Nei23,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.729,0.788
Nei24,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.04,-0.185
Nei25,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.267,-0.185
Nei26,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.791,-0.716
Nei27,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.554,-0.716
Nei28,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.231,0.428
Nei29,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.99,-0.716
Nei30,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.483,-0.716
Nei31,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.417,0.428
Nei32,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.416,0.428
Nei33,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.092,-0.185
Nei34,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.157,-0.185
Nei35,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.402,-0.185
Nei36,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.062,-0.185
Nei37,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.273,0.428
Nei38,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.23,-0.185
Nei39,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.546,-0.716
Nei40,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.845,0.788
Nei41,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.49,-0.716
Nei42,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.045,-0.185
Nei43,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.498,0.428
Nei44,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.763,-0.716
Nei45,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.574,0.428
Nei46,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.678,-0.716
Nei47,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.384,0.428
Nei48,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.392,-0.185
Nei49,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.82,0.788
Nei50,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.218,-0.185
Nei51,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.959,-0.716
Nei52,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.899,0.788
Nei53,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.869,-0.716
Nei54,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.036,-0.185
Nei55,Sims02,43,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.019,-0.185
