ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.119,-0.233
Nei1,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.726,0.656
Nei2,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.093,-0.233
Nei3,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.279,-0.233
Nei4,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.852,0.656
Nei5,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.517,-0.742
Nei6,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.37,0.272
Nei7,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.857,0.656
Nei8,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.732,0.656
Nei9,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.735,0.656
Nei10,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.461,-0.233
Nei11,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.041,0.272
Nei12,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.163,0.272
Nei13,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.045,-0.001
Nei14,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.347,0.272
Nei15,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.642,0.656
Nei16,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.717,-0.742
Nei17,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.428,-0.233
Nei18,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.236,0.272
Nei19,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.922,-0.742
Nei20,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.961,0.656
Nei21,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.644,-0.742
Nei22,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.229,0.272
Nei23,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.369,0.272
Nei24,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.203,0.272
Nei25,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.428,0.272
Nei26,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.078,-0.233
Nei27,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.233,-0.233
Nei28,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.597,0.656
Nei29,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.502,0.656
Nei30,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.333,0.272
Nei31,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.104,-0.233
Nei32,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.153,-0.233
Nei33,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.499,0.656
Nei34,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.862,0.656
Nei35,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.9,0.656
Nei36,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.827,0.656
Nei37,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.58,0.656
Nei38,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.742,0.656
Nei39,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.4,-0.233
Nei40,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.045,-0.001
Nei41,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.339,0.272
Nei42,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.526,0.656
Nei43,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.304,0.272
Nei44,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.407,0.272
Nei45,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.433,-0.233
Nei46,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.642,-0.742
Nei47,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.052,0.272
Nei48,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.188,0.272
Nei49,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.404,-0.233
Nei50,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.24,-0.233
Nei51,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.175,0.272
Nei52,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.561,-0.742
Nei53,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.976,0.656
Nei54,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.464,-0.233
Nei55,Sims02,15,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.762,-0.742
