ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,13,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.464,0.32
Nei1,Sims02,13,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.987,0.793
Nei2,Sims02,13,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.891,-0.635
Nei3,Sims02,13,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.413,-0.635
Nei4,Sims02,13,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.631,0.32
Nei5,Sims02,13,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.003,-0.114
Nei6,Sims02,13,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.658,-0.635
Nei7,Sims02,13,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.984,0.793
Nei8,Sims02,13,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.956,0.793
Nei9,Sims02,13,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.104,-0.114
Nei10,Sims02,13,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.44,0.32
Nei11,Sims02,13,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.742,0.793
Nei12,Sims02,13,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.942,0.793
Nei13,Sims02,13,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.719,-0.635
Nei14,Sims02,13,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.194,0.32
Nei15,Sims02,13,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.02,-0.114
Nei16,Sims02,13,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.506,0.32
Nei17,Sims02,13,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.227,-0.114
Nei18,Sims02,13,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.311,-0.114
Nei19,Sims02,13,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.837,0.793
