ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.421,0.282
Nei1,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.746,0.742
Nei2,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.658,0.742
Nei3,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.32,0.282
Nei4,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.359,0.282
Nei5,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.877,-0.771
Nei6,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.974,-0.771
Nei7,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.878,0.742
Nei8,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.258,-0.048
Nei9,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.875,-0.771
Nei10,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.818,0.742
Nei11,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.861,0.742
Nei12,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.906,-0.771
Nei13,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.118,0.282
Nei14,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.677,0.742
Nei15,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.239,0.282
Nei16,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.544,-0.771
Nei17,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.801,0.742
Nei18,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.644,0.742
Nei19,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.629,-0.771
Nei20,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.883,-0.771
Nei21,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.428,-0.432
Nei22,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.734,0.742
Nei23,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.475,0.282
Nei24,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.644,-0.771
Nei25,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.02,-0.048
Nei26,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.78,0.742
Nei27,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.063,-0.048
Nei28,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.969,0.742
Nei29,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.5,-0.771
Nei30,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.474,0.282
Nei31,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.819,-0.771
Nei32,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.271,-0.048
Nei33,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.43,0.282
Nei34,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.722,-0.771
Nei35,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.112,0.282
Nei36,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.482,0.282
Nei37,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.57,-0.771
Nei38,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.574,-0.771
Nei39,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.678,-0.771
Nei40,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.887,-0.771
Nei41,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.258,0.282
Nei42,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.478,-0.771
Nei43,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.836,-0.771
Nei44,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.984,0.742
Nei45,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.759,0.742
Nei46,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.574,-0.771
Nei47,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.633,-0.771
Nei48,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.239,-0.048
Nei49,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.076,-0.048
Nei50,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.682,-0.771
Nei51,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.902,-0.771
Nei52,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.308,0.282
Nei53,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.787,-0.771
Nei54,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.726,0.742
Nei55,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.127,-0.048
Nei56,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.576,0.742
Nei57,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.426,0.282
Nei58,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.297,0.282
Nei59,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.283,-0.048
Nei60,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.529,0.282
Nei61,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.813,0.742
Nei62,Sims02,24,129,0,64,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.579,0.742
