ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.97,-0.559
Nei1,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.148,0.14
Nei2,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.094,0.14
Nei3,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.052,0.14
Nei4,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.572,0.746
Nei5,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.858,0.746
Nei6,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.978,0.746
Nei7,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.153,0.14
Nei8,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.045,0.14
Nei9,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.028,0.14
Nei10,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.981,0.746
Nei11,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.033,0.14
Nei12,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.962,0.746
Nei13,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.953,0.746
Nei14,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.072,0.14
Nei15,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.881,0.746
Nei16,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.166,0.14
Nei17,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.263,0.14
Nei18,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.997,-0.559
Nei19,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.068,0.14
Nei20,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.681,-0.559
Nei21,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.394,-0.559
Nei22,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.99,-0.559
Nei23,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.259,0.14
Nei24,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.499,-0.559
Nei25,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.129,0.14
Nei26,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.414,-0.559
Nei27,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.052,0.14
Nei28,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.087,0.14
Nei29,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.037,0.14
Nei30,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.055,0.14
Nei31,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.364,0.14
Nei32,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.519,0.746
Nei33,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.371,0.14
Nei34,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.79,-0.559
Nei35,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.955,-0.559
Nei36,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.556,0.746
Nei37,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.171,0.14
Nei38,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.154,0.14
Nei39,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.801,-0.559
Nei40,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.079,0.14
Nei41,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.014,0.14
Nei42,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.709,-0.559
Nei43,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.217,0.14
Nei44,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.392,-0.559
Nei45,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.713,0.746
Nei46,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.747,-0.559
Nei47,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.863,-0.559
Nei48,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.127,0.14
Nei49,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.319,-0.559
Nei50,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.927,0.746
Nei51,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.221,-0.559
Nei52,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.667,-0.559
Nei53,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.121,0.14
Nei54,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.291,-0.559
Nei55,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.694,0.746
Nei56,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.904,0.746
Nei57,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.997,0.746
Nei58,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.601,-0.559
Nei59,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.671,-0.559
Nei60,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.086,0.14
Nei61,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.006,0.14
Nei62,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.774,0.746
Nei63,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.414,0.14
Nei64,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.65,0.746
Nei65,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.961,0.746
Nei66,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.282,-0.559
Nei67,Sims02,41,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.407,-0.559
