ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,-0.736,-0.663
Nei1,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,-0.735,-0.663
Nei2,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,0.181,0.548
Nei3,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,-0.576,-0.663
Nei4,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,0.626,0.548
Nei5,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,-0.896,-0.663
Nei6,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,-0.597,-0.663
Nei7,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,0.531,0.548
Nei8,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,0.174,0.548
Nei9,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,-0.16,-0.196
Nei10,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,-0.221,-0.196
Nei11,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,0.16,0.548
Nei12,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,-0.86,-0.663
Nei13,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,-0.047,-0.196
Nei14,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,-0.448,-0.663
Nei15,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,-0.692,-0.663
Nei16,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,-0.373,-0.196
Nei17,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,0.869,0.548
Nei18,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,-0.417,-0.196
Nei19,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,-0.935,-0.663
Nei20,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,0.516,0.548
Nei21,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,0.232,0.548
Nei22,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,-0.227,-0.196
Nei23,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,-0.831,-0.663
Nei24,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,0.478,0.548
Nei25,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,0.817,0.548
Nei26,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,-0.503,-0.663
Nei27,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,0.971,0.548
Nei28,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,0.391,0.548
Nei29,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,-0.098,-0.196
Nei30,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,0.437,0.548
Nei31,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,-0.621,-0.663
Nei32,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,-0.675,-0.663
Nei33,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,0.784,0.548
Nei34,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,0.674,0.548
Nei35,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,0.24,0.548
Nei36,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,0.984,0.548
Nei37,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,-0.011,-0.196
Nei38,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,0.652,0.548
Nei39,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,-0.595,-0.663
Nei40,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,0.581,0.548
Nei41,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,-0.395,-0.196
Nei42,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,-0.806,-0.663
Nei43,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,-0.753,-0.663
Nei44,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,0.703,0.548
Nei45,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,0.591,0.548
Nei46,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,0.24,0.548
Nei47,Sims02,4,513,0,256,1,1,0.1,constant,1,openly-listen,208,0.1,0.85,0.548
