ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,46,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.783,0.619
Nei1,Sims02,46,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.044,-0.119
Nei2,Sims02,46,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.021,-0.119
Nei3,Sims02,46,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.575,0.619
Nei4,Sims02,46,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.067,-0.119
Nei5,Sims02,46,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.248,-0.119
Nei6,Sims02,46,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.795,0.619
Nei7,Sims02,46,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.885,-0.703
Nei8,Sims02,46,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.493,0.619
Nei9,Sims02,46,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.339,0.619
Nei10,Sims02,46,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.719,0.619
Nei11,Sims02,46,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.519,-0.703
Nei12,Sims02,46,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.676,-0.703
Nei13,Sims02,46,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.849,0.619
Nei14,Sims02,46,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.621,-0.703
Nei15,Sims02,46,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.072,-0.119
Nei16,Sims02,46,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.028,-0.119
Nei17,Sims02,46,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.114,-0.119
Nei18,Sims02,46,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.652,-0.703
Nei19,Sims02,46,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.01,-0.119
Nei20,Sims02,46,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.138,-0.119
Nei21,Sims02,46,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.536,-0.703
Nei22,Sims02,46,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.047,-0.119
Nei23,Sims02,46,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.738,-0.703
Nei24,Sims02,46,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.141,-0.119
Nei25,Sims02,46,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.655,-0.703
Nei26,Sims02,46,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.12,-0.119
Nei27,Sims02,46,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.643,-0.703
Nei28,Sims02,46,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.643,-0.703
Nei29,Sims02,46,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.636,-0.703
