ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.833,0.623
Nei1,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.031,-0.037
Nei2,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.088,-0.037
Nei3,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.082,-0.037
Nei4,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.639,-0.592
Nei5,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.753,-0.592
Nei6,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.807,-0.592
Nei7,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.753,0.623
Nei8,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.763,0.623
Nei9,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.92,0.623
Nei10,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.687,0.623
Nei11,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.393,-0.592
Nei12,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.874,-0.592
Nei13,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.991,0.623
Nei14,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.684,-0.592
Nei15,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.321,-0.592
Nei16,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.44,-0.592
Nei17,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.099,-0.037
Nei18,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.448,-0.592
Nei19,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.527,0.623
Nei20,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.29,0.623
Nei21,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.224,-0.037
Nei22,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.852,-0.592
Nei23,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.431,-0.592
Nei24,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.023,-0.037
Nei25,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.677,0.623
Nei26,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.391,0.623
Nei27,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.825,0.623
Nei28,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.386,0.623
Nei29,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.754,0.623
Nei30,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.773,0.623
Nei31,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.588,0.623
Nei32,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.613,-0.592
Nei33,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.539,-0.592
Nei34,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.506,0.623
Nei35,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.307,0.623
Nei36,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.704,0.623
Nei37,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.668,-0.592
Nei38,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.924,0.623
Nei39,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.565,-0.592
Nei40,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.937,0.623
Nei41,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.468,-0.592
Nei42,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.637,0.623
Nei43,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.159,-0.037
Nei44,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.626,0.623
Nei45,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.386,0.623
Nei46,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.161,-0.037
Nei47,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.875,-0.592
Nei48,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.606,0.623
Nei49,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.731,0.623
Nei50,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.508,0.623
Nei51,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.725,0.623
Nei52,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.118,-0.037
Nei53,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.199,-0.037
Nei54,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.553,0.623
Nei55,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.99,0.623
Nei56,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.61,0.623
Nei57,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.189,-0.037
Nei58,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.37,-0.592
Nei59,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.169,-0.037
Nei60,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.497,0.623
Nei61,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.614,-0.592
Nei62,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.45,-0.592
Nei63,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.96,-0.592
Nei64,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.804,0.623
Nei65,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.54,-0.592
Nei66,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.169,-0.037
Nei67,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.823,-0.592
Nei68,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.841,-0.592
Nei69,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.416,-0.592
Nei70,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.223,-0.037
Nei71,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.484,-0.592
Nei72,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.854,0.623
Nei73,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.89,0.623
Nei74,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.558,-0.592
Nei75,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.142,-0.037
Nei76,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.309,-0.592
Nei77,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.855,-0.592
Nei78,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.038,-0.037
Nei79,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.769,-0.592
Nei80,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.68,-0.592
Nei81,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.092,-0.037
Nei82,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.962,0.623
Nei83,Sims02,45,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.379,-0.592
