ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,10,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,-0.737,-0.738
Nei1,Sims02,10,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,-0.77,-0.738
Nei2,Sims02,10,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.697,0.71
Nei3,Sims02,10,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.842,0.71
Nei4,Sims02,10,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,-0.146,-0.276
Nei5,Sims02,10,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.891,0.71
Nei6,Sims02,10,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,-0.203,-0.276
Nei7,Sims02,10,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.131,0.22
Nei8,Sims02,10,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,-0.569,-0.738
Nei9,Sims02,10,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,-0.048,0.22
Nei10,Sims02,10,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.082,0.22
Nei11,Sims02,10,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,-0.287,-0.276
Nei12,Sims02,10,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,-0.951,-0.738
Nei13,Sims02,10,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,-0.462,-0.276
Nei14,Sims02,10,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.63,0.71
Nei15,Sims02,10,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,-0.85,-0.738
Nei16,Sims02,10,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.409,0.22
Nei17,Sims02,10,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,-0.155,-0.276
Nei18,Sims02,10,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.305,0.22
Nei19,Sims02,10,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,-0.741,-0.738
Nei20,Sims02,10,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.516,0.71
Nei21,Sims02,10,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,-0.034,0.22
Nei22,Sims02,10,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.684,0.71
Nei23,Sims02,10,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,-0.411,-0.276
Nei24,Sims02,10,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.775,0.71
Nei25,Sims02,10,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.157,0.22
Nei26,Sims02,10,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,-0.473,-0.276
Nei27,Sims02,10,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.487,0.22
Nei28,Sims02,10,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.033,0.22
Nei29,Sims02,10,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.521,0.71
Nei30,Sims02,10,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.963,0.71
Nei31,Sims02,10,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.657,0.71
Nei32,Sims02,10,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.921,0.71
Nei33,Sims02,10,257,0,128,1,1,0.1,constant,1,openly-listen,205,0.1,0.33,0.22
