ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.933,-0.604
Nei1,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.206,-0.073
Nei2,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.859,-0.604
Nei3,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.874,0.618
Nei4,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.478,-0.604
Nei5,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.213,0.618
Nei6,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.072,-0.073
Nei7,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.318,-0.604
Nei8,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.222,0.618
Nei9,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.078,-0.073
Nei10,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.719,-0.604
Nei11,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.297,0.618
Nei12,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.408,-0.604
Nei13,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.48,-0.604
Nei14,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.852,0.618
Nei15,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.672,-0.604
Nei16,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.081,-0.073
Nei17,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.84,-0.604
Nei18,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.3,0.618
Nei19,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.03,-0.073
Nei20,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.666,-0.604
Nei21,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.702,-0.604
Nei22,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.458,-0.604
Nei23,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.159,-0.073
Nei24,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.381,-0.604
Nei25,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.028,-0.073
Nei26,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.429,-0.604
Nei27,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.688,0.618
Nei28,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.84,0.618
Nei29,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.372,0.618
Nei30,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.813,-0.604
Nei31,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.101,-0.073
Nei32,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.508,-0.604
Nei33,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.894,0.618
Nei34,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.599,-0.604
Nei35,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.053,-0.073
Nei36,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.908,0.618
Nei37,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.623,-0.604
Nei38,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.36,0.618
Nei39,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.579,0.618
Nei40,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.396,0.618
Nei41,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.438,0.618
Nei42,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.062,-0.073
Nei43,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.537,-0.604
Nei44,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.921,0.618
Nei45,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.536,0.618
Nei46,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.232,-0.073
Nei47,Sims02,38,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.037,-0.073
