ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,42,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.96,0.825
Nei1,Sims02,42,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.399,-0.261
Nei2,Sims02,42,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.317,-0.261
Nei3,Sims02,42,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.721,-0.793
Nei4,Sims02,42,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.164,0.288
Nei5,Sims02,42,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.727,-0.793
Nei6,Sims02,42,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.901,-0.793
Nei7,Sims02,42,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.759,0.825
Nei8,Sims02,42,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.829,-0.793
Nei9,Sims02,42,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.438,0.288
Nei10,Sims02,42,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.785,-0.793
Nei11,Sims02,42,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.735,0.825
Nei12,Sims02,42,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.731,0.825
Nei13,Sims02,42,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.173,-0.261
Nei14,Sims02,42,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.445,-0.261
Nei15,Sims02,42,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.096,0.288
Nei16,Sims02,42,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.689,-0.793
Nei17,Sims02,42,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.244,0.288
Nei18,Sims02,42,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.606,-0.793
Nei19,Sims02,42,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.814,-0.793
Nei20,Sims02,42,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.584,-0.497
Nei21,Sims02,42,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.274,0.288
Nei22,Sims02,42,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.784,-0.793
Nei23,Sims02,42,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.438,0.288
Nei24,Sims02,42,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.792,0.825
Nei25,Sims02,42,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.2,0.288
Nei26,Sims02,42,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.805,0.825
Nei27,Sims02,42,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.024,-0.261
Nei28,Sims02,42,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.644,-0.793
Nei29,Sims02,42,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.951,-0.793
Nei30,Sims02,42,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.077,-0.261
Nei31,Sims02,42,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.7,0.825
Nei32,Sims02,42,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.466,0.288
Nei33,Sims02,42,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.197,-0.261
Nei34,Sims02,42,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.114,-0.261
Nei35,Sims02,42,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.352,0.288
Nei36,Sims02,42,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.414,-0.261
Nei37,Sims02,42,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.395,-0.261
Nei38,Sims02,42,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.798,0.825
Nei39,Sims02,42,257,0,128,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.205,0.288
