ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.526,-0.259
Nei1,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.058,-0.259
Nei2,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.25,-0.259
Nei3,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.434,0.554
Nei4,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.676,0.554
Nei5,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.351,0.554
Nei6,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.48,0.554
Nei7,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.03,-0.259
Nei8,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.809,0.554
Nei9,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.704,-0.82
Nei10,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.267,-0.259
Nei11,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.814,0.554
Nei12,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.858,0.554
Nei13,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.953,0.554
Nei14,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.661,0.554
Nei15,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.407,0.554
Nei16,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.57,-0.259
Nei17,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.82,-0.82
Nei18,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.231,0.554
Nei19,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.244,0.554
Nei20,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.32,-0.259
Nei21,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.649,0.554
Nei22,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.533,-0.259
Nei23,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.833,0.554
Nei24,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.605,-0.259
Nei25,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.967,-0.82
Nei26,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.615,-0.259
Nei27,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.412,0.554
Nei28,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.457,-0.259
Nei29,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.311,0.554
Nei30,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.718,0.554
Nei31,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.12,-0.259
Nei32,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.913,0.554
Nei33,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.076,-0.259
Nei34,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.449,-0.259
Nei35,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.666,0.554
Nei36,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.714,0.554
Nei37,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.439,0.554
Nei38,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.975,-0.82
Nei39,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.658,-0.259
Nei40,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.348,-0.259
Nei41,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.784,0.554
Nei42,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.407,-0.259
Nei43,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.511,0.554
Nei44,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.169,0.554
Nei45,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.659,-0.259
Nei46,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.262,-0.259
Nei47,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.068,-0.259
Nei48,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.651,-0.259
Nei49,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.438,-0.259
Nei50,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.103,-0.259
Nei51,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.732,0.554
Nei52,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.068,-0.259
Nei53,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.498,-0.259
Nei54,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.562,0.554
Nei55,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.228,-0.259
Nei56,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.945,-0.82
Nei57,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.809,0.554
Nei58,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.341,0.554
Nei59,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.434,0.554
Nei60,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.893,-0.82
Nei61,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.14,-0.259
Nei62,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.804,-0.82
Nei63,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.693,-0.82
Nei64,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.61,0.554
Nei65,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.947,-0.82
Nei66,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.522,0.554
Nei67,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.277,0.554
Nei68,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.022,-0.259
Nei69,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.886,0.554
Nei70,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.351,-0.259
Nei71,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.315,-0.259
Nei72,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.481,-0.259
Nei73,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.813,0.554
Nei74,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.359,0.554
Nei75,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.377,-0.259
Nei76,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.188,-0.259
Nei77,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.688,-0.82
Nei78,Sims02,62,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.611,0.554
