ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.29,-0.412
Nei1,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.528,0.601
Nei2,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.009,0.285
Nei3,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.376,0.601
Nei4,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.691,-0.412
Nei5,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.636,0.601
Nei6,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.769,0.601
Nei7,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.459,0.601
Nei8,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.793,-0.827
Nei9,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.259,0.285
Nei10,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.204,0.285
Nei11,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.817,0.601
Nei12,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.82,0.601
Nei13,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.824,-0.827
Nei14,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.148,0.285
Nei15,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.377,-0.412
Nei16,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.693,0.601
Nei17,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.405,0.601
Nei18,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.264,-0.412
Nei19,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.565,-0.412
Nei20,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.847,-0.827
Nei21,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.143,0.285
Nei22,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.81,-0.827
Nei23,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.694,0.601
Nei24,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.679,0.601
Nei25,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.668,0.601
Nei26,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.265,0.285
Nei27,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.749,-0.827
Nei28,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.205,-0.412
Nei29,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0,0.285
Nei30,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.082,-0.412
Nei31,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.977,0.601
Nei32,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.239,-0.412
Nei33,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.223,-0.412
Nei34,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.267,0.285
Nei35,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.42,-0.412
Nei36,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.335,-0.412
Nei37,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.591,0.601
Nei38,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.249,-0.412
Nei39,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.543,-0.412
Nei40,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.568,0.601
Nei41,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.093,0.285
Nei42,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.263,-0.412
Nei43,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.157,0.285
Nei44,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.945,0.601
Nei45,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.305,-0.412
Nei46,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.465,-0.412
Nei47,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.834,0.601
Nei48,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.747,0.601
Nei49,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.743,-0.827
Nei50,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.486,0.601
Nei51,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.424,-0.412
Nei52,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.576,-0.412
Nei53,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.179,0.285
Nei54,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.762,0.601
Nei55,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.166,-0.412
Nei56,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.92,0.601
Nei57,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.986,0.601
Nei58,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.855,-0.827
Nei59,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.007,0.285
Nei60,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.56,-0.412
Nei61,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.375,-0.412
Nei62,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.175,-0.412
Nei63,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.275,0.285
Nei64,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.172,0.285
Nei65,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.569,0.601
Nei66,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.291,-0.412
Nei67,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.276,0.285
Nei68,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.977,-0.827
Nei69,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.522,-0.412
Nei70,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.453,-0.412
Nei71,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.623,0.601
Nei72,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.585,0.601
Nei73,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.797,-0.827
Nei74,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.426,0.601
Nei75,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.376,0.601
Nei76,Sims02,19,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.473,0.601
