ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,15,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.593,0.77
Nei1,Sims02,15,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.567,-0.724
Nei2,Sims02,15,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.586,-0.724
Nei3,Sims02,15,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.507,0.289
Nei4,Sims02,15,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.214,0.289
Nei5,Sims02,15,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.363,0.289
Nei6,Sims02,15,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.168,0.289
Nei7,Sims02,15,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.154,-0.252
Nei8,Sims02,15,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.495,-0.252
Nei9,Sims02,15,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.852,0.77
Nei10,Sims02,15,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.015,-0.252
Nei11,Sims02,15,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.718,-0.724
Nei12,Sims02,15,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.399,-0.252
Nei13,Sims02,15,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.862,0.77
Nei14,Sims02,15,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.964,0.77
Nei15,Sims02,15,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.833,-0.724
Nei16,Sims02,15,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.703,-0.724
Nei17,Sims02,15,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.566,-0.724
Nei18,Sims02,15,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.726,0.77
Nei19,Sims02,15,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.034,-0.252
Nei20,Sims02,15,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.073,-0.252
Nei21,Sims02,15,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.064,0.289
Nei22,Sims02,15,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.982,-0.724
Nei23,Sims02,15,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.939,-0.724
Nei24,Sims02,15,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.215,0.289
Nei25,Sims02,15,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.625,-0.724
