ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,62,513,0,256,1,1,0.1,constant,0.5,openly-listen,208,0.1,-0.892,-0.679
Nei1,Sims02,62,513,0,256,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.071,-0.178
Nei2,Sims02,62,513,0,256,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.422,0.353
Nei3,Sims02,62,513,0,256,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.434,0.353
Nei4,Sims02,62,513,0,256,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.477,0.353
Nei5,Sims02,62,513,0,256,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.714,0.707
Nei6,Sims02,62,513,0,256,1,1,0.1,constant,0.5,openly-listen,208,0.1,-0.021,-0.178
Nei7,Sims02,62,513,0,256,1,1,0.1,constant,0.5,openly-listen,208,0.1,-0.599,-0.679
Nei8,Sims02,62,513,0,256,1,1,0.1,constant,0.5,openly-listen,208,0.1,-0.917,-0.679
Nei9,Sims02,62,513,0,256,1,1,0.1,constant,0.5,openly-listen,208,0.1,-0.73,-0.679
Nei10,Sims02,62,513,0,256,1,1,0.1,constant,0.5,openly-listen,208,0.1,-0.038,-0.178
Nei11,Sims02,62,513,0,256,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.003,-0.178
Nei12,Sims02,62,513,0,256,1,1,0.1,constant,0.5,openly-listen,208,0.1,-0.533,-0.679
Nei13,Sims02,62,513,0,256,1,1,0.1,constant,0.5,openly-listen,208,0.1,-0.24,-0.178
Nei14,Sims02,62,513,0,256,1,1,0.1,constant,0.5,openly-listen,208,0.1,-0.638,-0.679
Nei15,Sims02,62,513,0,256,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.671,0.707
Nei16,Sims02,62,513,0,256,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.354,0.353
Nei17,Sims02,62,513,0,256,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.82,0.707
Nei18,Sims02,62,513,0,256,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.995,0.707
Nei19,Sims02,62,513,0,256,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.969,0.707
Nei20,Sims02,62,513,0,256,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.593,0.707
Nei21,Sims02,62,513,0,256,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.502,0.353
Nei22,Sims02,62,513,0,256,1,1,0.1,constant,0.5,openly-listen,208,0.1,-0.55,-0.679
Nei23,Sims02,62,513,0,256,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.227,0.353
Nei24,Sims02,62,513,0,256,1,1,0.1,constant,0.5,openly-listen,208,0.1,-0.332,-0.178
Nei25,Sims02,62,513,0,256,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.12,-0.178
Nei26,Sims02,62,513,0,256,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.648,0.707
Nei27,Sims02,62,513,0,256,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.311,0.353
