ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,28,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.19,-0.226
Nei1,Sims02,28,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.828,0.734
Nei2,Sims02,28,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.977,-0.739
Nei3,Sims02,28,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.825,0.734
Nei4,Sims02,28,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.002,0.083
Nei5,Sims02,28,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.693,-0.739
Nei6,Sims02,28,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.764,0.734
Nei7,Sims02,28,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.933,0.734
Nei8,Sims02,28,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.848,0.734
Nei9,Sims02,28,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.132,-0.226
Nei10,Sims02,28,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.767,-0.739
Nei11,Sims02,28,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.09,-0.226
Nei12,Sims02,28,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.441,-0.226
Nei13,Sims02,28,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.484,0.734
Nei14,Sims02,28,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.921,-0.739
Nei15,Sims02,28,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.729,0.734
Nei16,Sims02,28,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.874,0.734
Nei17,Sims02,28,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.14,0.083
Nei18,Sims02,28,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.716,-0.739
Nei19,Sims02,28,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.477,0.734
Nei20,Sims02,28,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.51,-0.226
Nei21,Sims02,28,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.07,0.083
Nei22,Sims02,28,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.773,0.734
Nei23,Sims02,28,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.868,0.734
Nei24,Sims02,28,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.325,-0.226
Nei25,Sims02,28,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.041,0.083
Nei26,Sims02,28,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.819,-0.739
Nei27,Sims02,28,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.109,0.083
Nei28,Sims02,28,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.843,-0.739
Nei29,Sims02,28,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.596,0.734
Nei30,Sims02,28,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.014,0.083
Nei31,Sims02,28,257,0,128,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.07,0.083
