ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,38,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.206,-0.008
Nei1,Sims02,38,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.56,-0.602
Nei2,Sims02,38,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.697,-0.602
Nei3,Sims02,38,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.329,0.423
Nei4,Sims02,38,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.06,-0.008
Nei5,Sims02,38,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.018,-0.008
Nei6,Sims02,38,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.599,-0.602
Nei7,Sims02,38,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.091,-0.008
Nei8,Sims02,38,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.476,-0.602
Nei9,Sims02,38,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.226,0.423
Nei10,Sims02,38,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.466,0.423
Nei11,Sims02,38,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.713,-0.602
Nei12,Sims02,38,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.939,0.845
Nei13,Sims02,38,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.121,-0.008
Nei14,Sims02,38,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.805,-0.602
Nei15,Sims02,38,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.037,-0.008
Nei16,Sims02,38,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.434,0.423
Nei17,Sims02,38,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.935,0.845
Nei18,Sims02,38,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.921,0.845
Nei19,Sims02,38,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.003,-0.008
Nei20,Sims02,38,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.296,0.423
Nei21,Sims02,38,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.069,-0.008
Nei22,Sims02,38,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.053,-0.008
Nei23,Sims02,38,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.791,0.845
Nei24,Sims02,38,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.935,0.845
Nei25,Sims02,38,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.702,0.845
