ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,39,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.596,-0.715
Nei1,Sims02,39,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.634,-0.715
Nei2,Sims02,39,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.686,-0.715
Nei3,Sims02,39,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.18,0.024
Nei4,Sims02,39,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.776,-0.715
Nei5,Sims02,39,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.55,-0.715
Nei6,Sims02,39,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.577,-0.715
Nei7,Sims02,39,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.529,0.659
Nei8,Sims02,39,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.847,0.659
Nei9,Sims02,39,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.557,0.659
Nei10,Sims02,39,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.669,0.659
Nei11,Sims02,39,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.007,0.024
Nei12,Sims02,39,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.2,0.024
Nei13,Sims02,39,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.705,0.659
Nei14,Sims02,39,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.643,-0.715
Nei15,Sims02,39,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.485,0.659
Nei16,Sims02,39,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.951,-0.715
Nei17,Sims02,39,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.787,0.659
Nei18,Sims02,39,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.392,-0.715
Nei19,Sims02,39,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.077,0.024
Nei20,Sims02,39,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.161,0.024
Nei21,Sims02,39,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.799,-0.715
Nei22,Sims02,39,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.901,-0.715
Nei23,Sims02,39,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.432,0.659
Nei24,Sims02,39,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.015,0.024
Nei25,Sims02,39,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.138,0.024
Nei26,Sims02,39,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.867,-0.715
Nei27,Sims02,39,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.545,-0.715
Nei28,Sims02,39,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.829,0.659
Nei29,Sims02,39,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.593,0.659
Nei30,Sims02,39,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.107,0.024
Nei31,Sims02,39,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.63,-0.715
Nei32,Sims02,39,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.044,0.024
Nei33,Sims02,39,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.711,0.659
Nei34,Sims02,39,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.273,0.024
Nei35,Sims02,39,513,0,256,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.921,-0.715
