ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.08,-0.152
Nei1,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.024,-0.152
Nei2,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.01,-0.152
Nei3,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.795,-0.791
Nei4,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.732,0.68
Nei5,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.519,-0.152
Nei6,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.666,0.68
Nei7,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.15,-0.152
Nei8,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.165,-0.152
Nei9,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.845,-0.791
Nei10,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.299,0.334
Nei11,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.708,-0.791
Nei12,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.351,0.334
Nei13,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.899,0.68
Nei14,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.204,-0.152
Nei15,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.767,-0.791
Nei16,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.227,0.334
Nei17,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.909,-0.791
Nei18,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.301,0.334
Nei19,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.03,-0.152
Nei20,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.13,0.334
Nei21,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.78,-0.791
Nei22,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.057,-0.152
Nei23,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.609,0.68
Nei24,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.041,-0.152
Nei25,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.27,0.334
Nei26,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.313,0.334
Nei27,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.452,-0.152
Nei28,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.234,0.334
Nei29,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.419,-0.152
Nei30,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.796,0.68
Nei31,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.601,-0.791
Nei32,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.624,0.68
Nei33,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.976,-0.791
Nei34,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.859,0.68
Nei35,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.3,-0.152
Nei36,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.071,-0.152
Nei37,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.64,0.68
Nei38,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.715,0.68
Nei39,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.446,0.334
Nei40,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.604,0.68
Nei41,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.416,-0.152
Nei42,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.63,-0.791
Nei43,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.243,-0.152
Nei44,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.722,-0.791
Nei45,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.805,-0.791
Nei46,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.073,-0.152
Nei47,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.945,0.68
Nei48,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.643,0.68
Nei49,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.847,0.68
Nei50,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.849,-0.791
Nei51,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.287,0.334
Nei52,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.838,-0.791
Nei53,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.017,-0.152
Nei54,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.32,0.334
Nei55,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.119,-0.152
Nei56,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.57,0.68
Nei57,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.581,-0.152
Nei58,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.918,-0.791
Nei59,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.55,0.68
Nei60,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.961,-0.791
Nei61,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.308,0.334
Nei62,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.43,-0.152
Nei63,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.583,0.68
Nei64,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.678,0.68
Nei65,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.056,-0.152
Nei66,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.756,0.68
Nei67,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.664,-0.791
Nei68,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.278,0.334
Nei69,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.401,0.334
Nei70,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.11,-0.152
Nei71,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.61,0.68
Nei72,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.497,0.68
Nei73,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.935,0.68
Nei74,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.729,0.68
Nei75,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.695,-0.791
Nei76,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.985,0.68
Nei77,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.307,0.334
Nei78,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.941,-0.791
Nei79,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.355,-0.152
Nei80,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.922,-0.791
Nei81,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.754,-0.791
Nei82,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.26,-0.152
Nei83,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.668,0.68
Nei84,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.324,0.334
Nei85,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.834,0.68
Nei86,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.168,0.334
Nei87,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.177,-0.152
Nei88,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.977,-0.791
Nei89,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.265,0.334
Nei90,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.404,-0.152
Nei91,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.728,-0.791
Nei92,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.382,-0.152
Nei93,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.218,0.334
Nei94,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.153,0.334
Nei95,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.806,-0.791
Nei96,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.021,-0.152
Nei97,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.123,-0.152
Nei98,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.598,0.68
Nei99,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.022,-0.152
Nei100,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.736,0.68
Nei101,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.085,-0.152
Nei102,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.356,0.334
Nei103,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.126,0.334
Nei104,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.544,0.68
Nei105,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.412,0.334
Nei106,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.901,0.68
Nei107,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.916,-0.791
Nei108,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.123,-0.152
Nei109,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.226,-0.152
Nei110,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.754,0.68
Nei111,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.559,-0.791
Nei112,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.432,-0.152
Nei113,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.057,-0.152
Nei114,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.957,-0.791
Nei115,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.983,-0.791
Nei116,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.926,0.68
Nei117,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.25,0.334
Nei118,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.649,0.68
Nei119,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.585,-0.791
Nei120,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.265,0.334
Nei121,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.664,0.68
Nei122,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.412,0.334
Nei123,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.546,0.68
Nei124,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.699,-0.791
Nei125,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,0.809,0.68
Nei126,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.638,-0.791
Nei127,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.092,-0.152
Nei128,Sims02,50,129,0,64,1,1,0.1,constant,0.5,openly-listen,204,0.1,-0.188,-0.152
Nei0,Sims02,50,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,204,0.1,-0.08,-0.152
Nei1,Sims02,50,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,204,0.1,-0.024,-0.152
Nei2,Sims02,50,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,204,0.1,-0.01,-0.152
Nei3,Sims02,50,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,204,0.1,-0.795,-0.791
Nei4,Sims02,50,129,0,64,1,1,0.1,constant,0.5,vaguely-speak,204,0.1,0.732,0.68
