ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,56,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.377,0.547
Nei1,Sims02,56,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,-0.596,-0.251
Nei2,Sims02,56,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.336,0.547
Nei3,Sims02,56,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.52,0.547
Nei4,Sims02,56,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,-0.939,-0.792
Nei5,Sims02,56,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.359,0.547
Nei6,Sims02,56,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.875,0.547
Nei7,Sims02,56,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.805,0.547
Nei8,Sims02,56,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.045,-0.251
Nei9,Sims02,56,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.839,0.547
Nei10,Sims02,56,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.743,0.547
Nei11,Sims02,56,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,-0.775,-0.792
Nei12,Sims02,56,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.834,0.547
Nei13,Sims02,56,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.463,0.547
Nei14,Sims02,56,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,-0.89,-0.792
Nei15,Sims02,56,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.78,0.547
Nei16,Sims02,56,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.194,0.547
Nei17,Sims02,56,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,-0.219,-0.251
Nei18,Sims02,56,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,-0.174,-0.251
Nei19,Sims02,56,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,-0.519,-0.251
Nei20,Sims02,56,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.459,0.547
Nei21,Sims02,56,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.688,0.547
Nei22,Sims02,56,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,-0.956,-0.792
Nei23,Sims02,56,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,-0.006,-0.251
Nei24,Sims02,56,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.28,0.547
Nei25,Sims02,56,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.441,0.547
Nei26,Sims02,56,129,0,64,1,1,0.1,constant,0.5,openly-listen,208,0.1,0.595,0.547
