ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,-0.115,-0.485
Nei1,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,-0.431,-0.485
Nei2,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,0.333,0.298
Nei3,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,0.213,0.298
Nei4,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,0.677,0.843
Nei5,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,-0.501,-0.485
Nei6,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,0.254,0.298
Nei7,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,-0.388,-0.485
Nei8,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,0.748,0.843
Nei9,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,0.094,0.298
Nei10,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,-0.731,-0.485
Nei11,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,0.103,0.298
Nei12,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,0.879,0.843
Nei13,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,-0.227,-0.485
Nei14,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,0.315,0.298
Nei15,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,-0.411,-0.485
Nei16,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,0.162,0.298
Nei17,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,0.13,0.298
Nei18,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,0.287,0.298
Nei19,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,0.899,0.843
Nei20,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,-0.309,-0.485
Nei21,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,-0.758,-0.485
Nei22,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,0.766,0.843
Nei23,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,-0.526,-0.485
Nei24,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,0.691,0.843
Nei25,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,0.962,0.843
Nei26,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,0.269,0.298
Nei27,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,0.171,0.298
Nei28,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,-0.242,-0.485
Nei29,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,0.861,0.843
Nei30,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,0.565,0.298
Nei31,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,-0.859,-0.485
Nei32,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,0.993,0.843
Nei33,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,-0.405,-0.485
Nei34,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,-0.333,-0.485
Nei35,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,-0.083,-0.485
Nei36,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,0.1,0.298
Nei37,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,-0.964,-0.485
Nei38,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,-0.835,-0.485
Nei39,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,0.559,0.298
Nei40,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,-0.626,-0.485
Nei41,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,0.398,0.298
Nei42,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,-0.712,-0.485
Nei43,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,0.254,0.298
Nei44,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,-0.69,-0.485
Nei45,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,0.2,0.298
Nei46,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,-0.415,-0.485
Nei47,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,0.481,0.298
Nei48,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,-0.628,-0.485
Nei49,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,0.177,0.298
Nei50,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,-0.144,-0.485
Nei51,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,-0.283,-0.485
Nei52,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,-0.881,-0.485
Nei53,Sims02,2,129,0,64,1,1,0.1,constant,1,openly-listen,207,0.1,0.459,0.298
