ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.339,0.05
Nei1,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.878,0.719
Nei2,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.249,0.05
Nei3,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.816,0.719
Nei4,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.833,0.719
Nei5,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.533,-0.741
Nei6,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.207,0.05
Nei7,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.567,-0.741
Nei8,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.293,0.05
Nei9,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.692,-0.741
Nei10,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.498,-0.741
Nei11,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.413,0.05
Nei12,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.219,0.05
Nei13,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.927,0.719
Nei14,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.157,0.05
Nei15,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.21,0.05
Nei16,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.189,0.05
Nei17,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.297,0.05
Nei18,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.99,-0.741
Nei19,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.235,0.05
Nei20,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.745,0.719
Nei21,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.795,0.719
Nei22,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.873,-0.741
Nei23,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.13,0.05
Nei24,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.255,0.05
Nei25,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.371,0.05
Nei26,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.269,0.05
Nei27,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.751,0.719
Nei28,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.72,0.719
Nei29,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.885,-0.741
Nei30,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.204,0.05
Nei31,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.188,0.05
Nei32,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.212,0.05
Nei33,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.579,-0.741
Nei34,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.753,-0.741
Nei35,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.232,0.05
Nei36,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.154,0.05
Nei37,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.712,0.719
Nei38,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.603,0.719
Nei39,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.668,0.719
Nei40,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.859,0.719
Nei41,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.003,0.05
Nei42,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.419,0.05
Nei43,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.761,-0.741
Nei44,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.05,0.05
Nei45,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.952,-0.741
Nei46,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.838,0.719
Nei47,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.387,0.05
Nei48,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.871,-0.741
Nei49,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.039,0.05
Nei50,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.937,-0.741
Nei51,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.903,-0.741
Nei52,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.125,0.05
Nei53,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.616,0.719
Nei54,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.328,0.05
Nei55,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.913,-0.741
Nei56,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.683,0.719
Nei57,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.12,0.05
Nei58,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.699,0.719
Nei59,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.853,-0.741
Nei60,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.62,-0.741
Nei61,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.551,0.719
Nei62,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.371,0.05
Nei63,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.217,0.05
Nei64,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.723,0.719
Nei65,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.578,-0.741
Nei66,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.205,0.05
Nei67,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.093,0.05
Nei68,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.926,0.719
Nei69,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.804,0.719
Nei70,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.424,0.05
Nei71,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.938,0.719
Nei72,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.336,0.05
Nei73,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.679,0.719
Nei74,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.973,-0.741
Nei75,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.177,0.05
Nei76,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.342,0.05
Nei77,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.407,-0.741
Nei78,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.409,0.05
Nei79,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.807,0.719
Nei80,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.842,0.719
Nei81,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.081,0.05
Nei82,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.204,0.05
Nei83,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.852,-0.741
Nei84,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.03,0.05
Nei85,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.438,0.05
Nei86,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.689,-0.741
Nei87,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.184,0.05
Nei88,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.75,0.719
Nei89,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.142,0.05
Nei90,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.001,0.05
Nei91,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.45,-0.741
Nei92,Sims02,32,129,0,64,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.734,-0.741
