ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,66,257,0,128,1,1,0.1,constant,0.5,openly-listen,211,0.1,-0.583,-0.538
Nei1,Sims02,66,257,0,128,1,1,0.1,constant,0.5,openly-listen,211,0.1,-0.629,-0.538
Nei2,Sims02,66,257,0,128,1,1,0.1,constant,0.5,openly-listen,211,0.1,0.219,0.325
Nei3,Sims02,66,257,0,128,1,1,0.1,constant,0.5,openly-listen,211,0.1,0.839,0.807
Nei4,Sims02,66,257,0,128,1,1,0.1,constant,0.5,openly-listen,211,0.1,0.733,0.807
Nei5,Sims02,66,257,0,128,1,1,0.1,constant,0.5,openly-listen,211,0.1,-0.764,-0.538
Nei6,Sims02,66,257,0,128,1,1,0.1,constant,0.5,openly-listen,211,0.1,0.898,0.807
Nei7,Sims02,66,257,0,128,1,1,0.1,constant,0.5,openly-listen,211,0.1,-0.539,-0.538
Nei8,Sims02,66,257,0,128,1,1,0.1,constant,0.5,openly-listen,211,0.1,0.346,0.325
Nei9,Sims02,66,257,0,128,1,1,0.1,constant,0.5,openly-listen,211,0.1,-0.786,-0.538
Nei10,Sims02,66,257,0,128,1,1,0.1,constant,0.5,openly-listen,211,0.1,0.256,0.325
Nei11,Sims02,66,257,0,128,1,1,0.1,constant,0.5,openly-listen,211,0.1,-0.253,-0.538
Nei12,Sims02,66,257,0,128,1,1,0.1,constant,0.5,openly-listen,211,0.1,0.452,0.325
Nei13,Sims02,66,257,0,128,1,1,0.1,constant,0.5,openly-listen,211,0.1,-0.074,-0.538
Nei14,Sims02,66,257,0,128,1,1,0.1,constant,0.5,openly-listen,211,0.1,0.854,0.807
Nei15,Sims02,66,257,0,128,1,1,0.1,constant,0.5,openly-listen,211,0.1,-0.295,-0.538
Nei16,Sims02,66,257,0,128,1,1,0.1,constant,0.5,openly-listen,211,0.1,0.219,0.325
Nei17,Sims02,66,257,0,128,1,1,0.1,constant,0.5,openly-listen,211,0.1,0.142,0.325
Nei18,Sims02,66,257,0,128,1,1,0.1,constant,0.5,openly-listen,211,0.1,0.548,0.325
Nei19,Sims02,66,257,0,128,1,1,0.1,constant,0.5,openly-listen,211,0.1,-0.935,-0.538
