ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.132,0.265
Nei1,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.498,-0.621
Nei2,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.38,-0.621
Nei3,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.815,-0.621
Nei4,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.901,-0.621
Nei5,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.198,0.265
Nei6,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.205,-0.621
Nei7,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.463,0.265
Nei8,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.859,0.851
Nei9,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.792,-0.621
Nei10,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.963,0.851
Nei11,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.661,-0.621
Nei12,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.404,-0.621
Nei13,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.885,-0.621
Nei14,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.262,0.265
Nei15,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.44,0.265
Nei16,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.468,0.265
Nei17,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.413,0.265
Nei18,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.274,0.265
Nei19,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.453,-0.621
Nei20,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.358,-0.621
Nei21,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.58,0.265
Nei22,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.846,0.851
Nei23,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.445,0.265
Nei24,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.419,-0.621
Nei25,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.514,0.265
Nei26,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.809,0.851
Nei27,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.453,0.265
Nei28,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.392,0.265
Nei29,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.082,0.265
Nei30,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.984,0.851
Nei31,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.453,0.265
Nei32,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.763,-0.621
Nei33,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.983,-0.621
Nei34,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.602,-0.621
Nei35,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.458,-0.621
Nei36,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.378,-0.621
Nei37,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.424,-0.621
Nei38,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.159,0.265
Nei39,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.361,-0.621
Nei40,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.136,0.265
Nei41,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.083,0.265
Nei42,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.549,0.265
Nei43,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.975,0.851
Nei44,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.99,-0.621
Nei45,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.487,0.265
Nei46,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.602,0.265
Nei47,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.659,-0.621
Nei48,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.107,0.265
Nei49,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.42,-0.621
Nei50,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.171,0.265
Nei51,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.046,0.265
Nei52,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.394,0.265
Nei53,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.853,0.851
Nei54,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.97,-0.621
Nei55,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.546,-0.621
Nei56,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.488,0.265
Nei57,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.618,-0.621
Nei58,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.217,0.265
Nei59,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.307,-0.621
Nei60,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.492,-0.621
Nei61,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.929,-0.621
Nei62,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.142,0.265
Nei63,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.119,0.265
Nei64,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.412,-0.621
Nei65,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.064,0.265
Nei66,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.623,-0.621
Nei67,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.766,0.851
Nei68,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.326,-0.621
Nei69,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.163,0.265
Nei70,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.093,0.265
Nei71,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.118,0.265
Nei72,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.798,0.851
Nei73,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.21,0.265
Nei74,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.269,-0.621
Nei75,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.144,0.265
Nei76,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.495,0.265
Nei77,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.715,0.851
Nei78,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.334,-0.621
Nei79,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.068,0.265
Nei80,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.695,0.851
Nei81,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.297,0.265
Nei82,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.014,0.265
Nei83,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.091,0.265
Nei84,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.213,0.265
Nei85,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.591,-0.621
Nei86,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.168,0.265
Nei87,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.889,0.851
Nei88,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.694,-0.621
Nei89,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.968,-0.621
Nei90,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.601,0.265
Nei91,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.976,0.851
Nei92,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.807,-0.621
Nei93,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.94,-0.621
Nei94,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.772,0.851
Nei95,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,0.932,0.851
Nei96,Sims02,54,129,0,64,1,1,0.1,constant,0.5,openly-listen,207,0.1,-0.533,-0.621
