ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,56,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.195,-0.092
Nei1,Sims02,56,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.188,-0.092
Nei2,Sims02,56,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.903,0.675
Nei3,Sims02,56,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.218,0.232
Nei4,Sims02,56,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.691,0.675
Nei5,Sims02,56,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.294,-0.092
Nei6,Sims02,56,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.444,0.232
Nei7,Sims02,56,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.961,-0.761
Nei8,Sims02,56,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.916,-0.761
Nei9,Sims02,56,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.393,-0.092
Nei10,Sims02,56,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.413,-0.092
Nei11,Sims02,56,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.936,-0.761
Nei12,Sims02,56,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.476,0.232
Nei13,Sims02,56,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.033,-0.092
Nei14,Sims02,56,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.167,0.232
Nei15,Sims02,56,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.583,-0.761
Nei16,Sims02,56,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.581,-0.761
Nei17,Sims02,56,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.758,-0.761
Nei18,Sims02,56,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.876,0.675
Nei19,Sims02,56,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.83,0.675
Nei20,Sims02,56,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.396,-0.092
Nei21,Sims02,56,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.406,0.232
Nei22,Sims02,56,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,0.896,0.675
Nei23,Sims02,56,513,0,256,1,1,0.1,constant,0.5,openly-listen,206,0.1,-0.4,-0.092
