ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.409,-0.21
Nei1,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.727,-0.742
Nei2,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.308,0.336
Nei3,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.208,0.336
Nei4,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.124,-0.21
Nei5,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.311,0.336
Nei6,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.335,0.336
Nei7,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.895,0.758
Nei8,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.443,0.336
Nei9,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.449,0.336
Nei10,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.191,-0.21
Nei11,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.622,0.758
Nei12,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.406,0.336
Nei13,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.963,0.758
Nei14,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.909,0.758
Nei15,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.166,-0.21
Nei16,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.825,0.758
Nei17,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.625,-0.742
Nei18,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.895,-0.742
Nei19,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.414,0.336
Nei20,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.925,0.758
Nei21,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.989,0.758
Nei22,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.794,0.758
Nei23,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.079,-0.21
Nei24,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.531,0.336
Nei25,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.531,0.336
Nei26,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.76,-0.742
Nei27,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.355,-0.21
Nei28,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.908,-0.742
Nei29,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.767,0.758
Nei30,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.905,0.758
Nei31,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.293,-0.21
Nei32,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.192,-0.21
Nei33,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.089,-0.21
Nei34,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.76,-0.742
Nei35,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.922,0.758
Nei36,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.634,0.758
Nei37,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.63,0.758
Nei38,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.763,0.758
Nei39,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.324,-0.21
Nei40,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.668,0.758
Nei41,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.886,-0.742
Nei42,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.045,-0.21
Nei43,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.518,-0.21
Nei44,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.636,0.758
Nei45,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.706,0.758
Nei46,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.221,-0.21
Nei47,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.593,-0.742
Nei48,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.639,-0.742
Nei49,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.655,0.758
Nei50,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.69,0.758
Nei51,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.34,-0.21
Nei52,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.774,-0.742
Nei53,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.206,0.336
Nei54,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.156,0.336
Nei55,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.68,-0.742
Nei56,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.133,-0.21
Nei57,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.267,-0.21
Nei58,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.688,0.758
Nei59,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.897,0.758
Nei60,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.219,0.336
Nei61,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.388,-0.21
Nei62,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.321,-0.21
Nei63,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.141,-0.21
Nei64,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.798,-0.742
Nei65,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.523,-0.21
Nei66,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.251,0.336
Nei67,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.895,0.758
Nei68,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.587,-0.742
Nei69,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.66,0.758
Nei70,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.364,0.336
Nei71,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.975,0.758
Nei72,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.313,0.336
Nei73,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.882,0.758
Nei74,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.907,0.758
Nei75,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.603,-0.742
Nei76,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.921,-0.742
Nei77,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.941,-0.742
Nei78,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.362,-0.21
Nei79,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.982,0.758
Nei80,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.016,-0.21
Nei81,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.345,-0.21
Nei82,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.76,0.758
Nei83,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.139,-0.21
Nei84,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.315,-0.21
Nei85,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.716,-0.742
Nei86,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.193,-0.21
Nei87,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.403,0.336
Nei88,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.316,0.336
Nei89,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.92,-0.742
Nei90,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.412,0.336
Nei91,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.699,-0.742
Nei92,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.817,-0.742
Nei93,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.668,0.758
Nei94,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.696,0.758
Nei95,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.684,0.758
Nei96,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.365,0.336
Nei97,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.409,-0.21
Nei98,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.259,0.336
Nei99,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.919,0.758
Nei100,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.638,0.758
Nei101,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.448,0.336
Nei102,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.209,-0.21
Nei103,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.522,0.336
Nei104,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.025,-0.21
Nei105,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.953,-0.742
Nei106,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.805,0.758
Nei107,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.18,0.336
Nei108,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.501,0.336
Nei109,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.681,0.758
Nei110,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.487,0.336
Nei111,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.448,-0.21
Nei112,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.832,0.758
Nei113,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.329,-0.21
Nei114,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.883,-0.742
Nei115,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.901,0.758
Nei116,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.82,-0.742
Nei117,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.402,-0.21
Nei118,Sims02,30,513,0,256,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.249,-0.21
