random-seed,1
conformity-mean,0.2
conformity-sd,0
conformity-distribution,normal
HK-distribution,false
N,101
boundary-mean,0.3
boundary-sd,0
boundary-distribution,normal
SPIRO-mean,0.25
SPIRO-sd,0
SPIRO-distribution,normal
Identity-Type,global
Identity-Levels,7
Use_Identity?,true
timeStep, agentID, opinion, previousOpinion, boundary, conformity, SPIRO, groupNumber
21,33,[0.18934211277036664],[0.2104276409629583],0.3,0.2,0.25,227
21,38,[0.11255233153053162],[0.14569041441316452],0.3,0.2,0.25,227
21,2,[-0.42336604030417946],[-0.45595755038022434],0.3,0.2,0.25,227
21,8,[-0.2144677525483606],[-0.23608469068545074],0.3,0.2,0.25,227
21,11,[-0.4265324632224369],[-0.4584155790280461],0.3,0.2,0.25,227
21,14,[0.1771486736485221],[0.19518584206065262],0.3,0.2,0.25,227
21,54,[-0.4180829220806532],[-0.4541036526008165],0.3,0.2,0.25,227
21,52,[-0.42430129022871654],[-0.45712661278589567],0.3,0.2,0.25,227
21,78,[-0.41688955644995274],[-0.4526119455624409],0.3,0.2,0.25,227
21,12,[-0.20826064637291689],[-0.2283258079661461],0.3,0.2,0.25,227
21,4,[-0.42427177543819855],[-0.45708971929774816],0.3,0.2,0.25,227
21,24,[0.08699064456063918],[0.14073830570079898],0.3,0.2,0.25,227
21,96,[0.08702015935115714],[0.14077519918894643],0.3,0.2,0.25,227
21,65,[0.0871308398155994],[0.14091354976949924],0.3,0.2,0.25,227
21,86,[-0.4272730999969963],[-0.4593413749962454],0.3,0.2,0.25,227
21,67,[0.18515797549663013],[0.20519746937078767],0.3,0.2,0.25,227
21,17,[0.16619206919817767],[0.18149008649772208],0.3,0.2,0.25,227
21,57,[-0.42127982142463744],[-0.45509977678079677],0.3,0.2,0.25,227
21,61,[-0.416616615344176],[-0.45227076918021997],0.3,0.2,0.25,227
21,79,[-0.42685482007512493],[-0.45881852509390614],0.3,0.2,0.25,227
21,35,[0.0871234611179699],[0.14090432639746236],0.3,0.2,0.25,227
21,98,[-0.19350650539668202],[-0.20988313174585252],0.3,0.2,0.25,227
21,77,[-0.42289380365589246],[-0.4553672545698656],0.3,0.2,0.25,227
21,73,[0.17318917806298567],[0.1902364725787321],0.3,0.2,0.25,227
21,92,[-0.4230192415155937],[-0.45552405189449213],0.3,0.2,0.25,227
21,83,[-0.4229085610511515],[-0.45538570131393935],0.3,0.2,0.25,227
21,19,[0.08710870372271093],[0.14088587965338867],0.3,0.2,0.25,227
21,80,[-0.42448022364623145],[-0.45735027955778934],0.3,0.2,0.25,227
21,0,[0.08422325284577421],[0.13727906605721776],0.3,0.2,0.25,227
21,87,[0.18391081103412008],[0.2036385137926501],0.3,0.2,0.25,227
21,82,[-0.4168268375201021],[-0.4525335469001276],0.3,0.2,0.25,227
21,44,[0.17408311917030067],[0.19135389896287583],0.3,0.2,0.25,227
21,32,[0.1872961382682913],[0.20787017283536413],0.3,0.2,0.25,227
21,46,[0.18786314506425694],[0.20857893133032118],0.3,0.2,0.25,227
21,22,[0.11522448405601363],[0.14603060507001703],0.3,0.2,0.25,227
21,16,[0.17712653755563365],[0.19515817194454207],0.3,0.2,0.25,227
21,99,[-0.4230266202132232],[-0.455533275266529],0.3,0.2,0.25,227
21,30,[-0.4258162683837751],[-0.45752033547971893],0.3,0.2,0.25,227
21,90,[-0.42741029765604455],[-0.4595128720700557],0.3,0.2,0.25,227
21,31,[-0.427417676353674],[-0.4595220954420925],0.3,0.2,0.25,227
21,84,[0.17396506000822892],[0.19120632501028617],0.3,0.2,0.25,227
21,23,[0.18124585317441885],[0.20030731646802358],0.3,0.2,0.25,227
21,28,[0.17359239974914295],[0.1907404996864287],0.3,0.2,0.25,227
21,74,[0.08365947549665884],[0.13657434437082355],0.3,0.2,0.25,227
21,85,[0.08586499865681556],[0.13933124832101945],0.3,0.2,0.25,227
21,26,[-0.4183559338929441],[-0.45444491736618015],0.3,0.2,0.25,227
21,29,[0.1807533251076508],[0.19969165638456352],0.3,0.2,0.25,227
21,63,[0.0866465839606269],[0.14030822995078363],0.3,0.2,0.25,227
21,1,[0.17870758808587786],[0.19713448510734732],0.3,0.2,0.25,227
21,45,[0.18095254994364685],[0.19994068742955856],0.3,0.2,0.25,227
21,40,[-0.41744564471898177],[-0.4533070558987272],0.3,0.2,0.25,227
21,56,[-0.4173633333293122],[-0.45320416666164026],0.3,0.2,0.25,227
21,71,[-0.4155520550272081],[-0.4509400687840101],0.3,0.2,0.25,227
21,13,[-0.19816400349317437],[-0.21570500436646797],0.3,0.2,0.25,227
21,58,[-0.4240467251604993],[-0.45680840645062415],0.3,0.2,0.25,227
21,47,[0.18402149149856234],[0.20377686437320294],0.3,0.2,0.25,227
21,59,[-0.42685482007512493],[-0.45881852509390614],0.3,0.2,0.25,227
21,49,[0.11392793408576221],[0.14590991760720276],0.3,0.2,0.25,227
21,62,[-0.20063109339486798],[-0.21878886674358497],0.3,0.2,0.25,227
21,75,[-0.4242643967405691],[-0.45708049592571137],0.3,0.2,0.25,227
21,42,[-0.42416662899697843],[-0.45695828624622303],0.3,0.2,0.25,227
21,81,[0.18953903176335346],[0.21067378970419184],0.3,0.2,0.25,227
21,50,[0.19019178709622425],[0.2114897338702803],0.3,0.2,0.25,227
21,76,[-0.4229085610511515],[-0.45538570131393935],0.3,0.2,0.25,227
21,21,[-0.41788473487401123],[-0.45385591859251406],0.3,0.2,0.25,227
21,3,[0.0871234611179699],[0.14090432639746236],0.3,0.2,0.25,227
21,94,[-0.20043376367359517],[-0.21854220459199394],0.3,0.2,0.25,227
21,91,[0.18742883953347153],[0.20803604941683942],0.3,0.2,0.25,227
21,66,[0.18527787933310927],[0.20534734916638658],0.3,0.2,0.25,227
21,39,[-0.41752681039290607],[-0.45340851299113255],0.3,0.2,0.25,227
21,36,[0.18104109431520068],[0.20005136789400085],0.3,0.2,0.25,227
21,55,[-0.19664512343493185],[-0.2138064042936648],0.3,0.2,0.25,227
21,89,[0.18597701093350283],[0.20622126366687854],0.3,0.2,0.25,227
21,53,[-0.4182304960332429],[-0.4542881200415536],0.3,0.2,0.25,227
21,9,[0.18503253763692892],[0.20504067204616117],0.3,0.2,0.25,227
21,64,[0.09641872591883707],[0.14352340739854635],0.3,0.2,0.25,227
21,41,[-0.4200503066341195],[-0.4550628832926494],0.3,0.2,0.25,227
21,25,[-0.4180755433830238],[-0.4540944292287797],0.3,0.2,0.25,227
21,7,[-0.4162854715182549],[-0.4518568393978186],0.3,0.2,0.25,227
21,68,[-0.4234176911875858],[-0.4560221139844823],0.3,0.2,0.25,227
22,60,[0.12786060991330375],[0.1773257623916297],0.3,0.2,0.25,228
22,27,[-0.3810449080029929],[-0.4230561350037411],0.3,0.2,0.25,228
22,29,[0.14000266008612064],[0.1807533251076508],0.3,0.2,0.25,228
22,61,[-0.3678932922753408],[-0.416616615344176],0.3,0.2,0.25,228
22,40,[-0.3701565157751854],[-0.41744564471898177],0.3,0.2,0.25,228
22,74,[0.04172758039732707],[0.08365947549665884],0.3,0.2,0.25,228
22,72,[0.044516477768686676],[0.08714559721085835],0.3,0.2,0.25,228
22,2,[-0.38129283224334354],[-0.42336604030417946],0.3,0.2,0.25,228
22,7,[-0.3676283772146039],[-0.4162854715182549],0.3,0.2,0.25,228
22,24,[0.04439251564851134],[0.08699064456063918],0.3,0.2,0.25,228
22,9,[0.16322603010954315],[0.18503253763692892],0.3,0.2,0.25,228
22,39,[-0.37022144831432485],[-0.41752681039290607],0.3,0.2,0.25,228
22,22,[0.0669795872448109],[0.11522448405601363],0.3,0.2,0.25,228
22,37,[-0.18259950108958872],[-0.19674937636198592],0.3,0.2,0.25,228
22,59,[-0.38708385606009993],[-0.42685482007512493],0.3,0.2,0.25,228
22,91,[0.16674307162677723],[0.18742883953347153],0.3,0.2,0.25,228
22,26,[-0.37088474711435526],[-0.4183559338929441],0.3,0.2,0.25,228
22,52,[-0.38504103218297325],[-0.42430129022871654],0.3,0.2,0.25,228
22,95,[0.04396829818089126],[0.08646037272611408],0.3,0.2,0.25,228
22,63,[0.04411726716850151],[0.0866465839606269],0.3,0.2,0.25,228
22,6,[-0.3680939362856514],[-0.41686742035706426],0.3,0.2,0.25,228
22,65,[0.04450467185247951],[0.0871308398155994],0.3,0.2,0.25,228
22,53,[-0.3707843968265943],[-0.4182304960332429],0.3,0.2,0.25,228
22,1,[0.13736607046870228],[0.17870758808587786],0.3,0.2,0.25,228
22,58,[-0.3848373801283994],[-0.4240467251604993],0.3,0.2,0.25,228
22,77,[-0.38091504292471395],[-0.42289380365589246],0.3,0.2,0.25,228
22,8,[-0.19677420203868848],[-0.2144677525483606],0.3,0.2,0.25,228
22,14,[0.1277189389188177],[0.1771486736485221],0.3,0.2,0.25,228
22,45,[0.14116203995491747],[0.18095254994364685],0.3,0.2,0.25,228
22,80,[-0.38518417891698514],[-0.42448022364623145],0.3,0.2,0.25,228
22,42,[-0.38493330319758273],[-0.42416662899697843],0.3,0.2,0.25,228
22,10,[0.044254188126388615],[0.08681773515798577],0.3,0.2,0.25,228
22,16,[0.12770123004450692],[0.17712653755563365],0.3,0.2,0.25,228
22,46,[0.16709051605140557],[0.18786314506425694],0.3,0.2,0.25,228
22,83,[-0.3809268488409212],[-0.4229085610511515],0.3,0.2,0.25,228
22,13,[-0.1837312027945395],[-0.19816400349317437],0.3,0.2,0.25,228
22,4,[-0.38501742035055886],[-0.42427177543819855],0.3,0.2,0.25,228
22,97,[0.16522447978153526],[0.18553059972691907],0.3,0.2,0.25,228
22,36,[0.14123287545216054],[0.18104109431520068],0.3,0.2,0.25,228
22,0,[0.04217860227661937],[0.08422325284577421],0.3,0.2,0.25,228
22,88,[-0.19554708733009615],[-0.2129338591626202],0.3,0.2,0.25,228
22,89,[0.16558160874680228],[0.18597701093350283],0.3,0.2,0.25,228
22,50,[0.1689534296769794],[0.19019178709622425],0.3,0.2,0.25,228
22,57,[-0.3776238571397099],[-0.42127982142463744],0.3,0.2,0.25,228
22,19,[0.04448696297816874],[0.08710870372271093],0.3,0.2,0.25,228
22,66,[0.16342230346648742],[0.18527787933310927],0.3,0.2,0.25,228
22,44,[0.11706649533624053],[0.17408311917030067],0.3,0.2,0.25,228
22,25,[-0.370660434706419],[-0.4180755433830238],0.3,0.2,0.25,228
22,96,[0.044416127480925716],[0.08702015935115714],0.3,0.2,0.25,228
22,67,[0.1633263803973041],[0.18515797549663013],0.3,0.2,0.25,228
22,41,[-0.3748402453072956],[-0.4200503066341195],0.3,0.2,0.25,228
22,5,[-0.1855588168550833],[-0.2004485210688541],0.3,0.2,0.25,228
22,49,[0.06594234726860976],[0.11392793408576221],0.3,0.2,0.25,228
22,32,[0.16663691061463304],[0.1872961382682913],0.3,0.2,0.25,228
22,64,[0.05193498073506966],[0.09641872591883707],0.3,0.2,0.25,228
22,54,[-0.3706663376645225],[-0.4180829220806532],0.3,0.2,0.25,228
22,35,[0.044498768894375915],[0.0871234611179699],0.3,0.2,0.25,228
22,87,[0.15472864882729606],[0.18391081103412008],0.3,0.2,0.25,228
22,43,[-0.37117989501953463],[-0.41872486877441834],0.3,0.2,0.25,228
22,55,[-0.18251609874794547],[-0.19664512343493185],0.3,0.2,0.25,228
22,3,[0.044498768894375915],[0.0871234611179699],0.3,0.2,0.25,228
22,68,[-0.38133415295006867],[-0.4234176911875858],0.3,0.2,0.25,228
22,51,[-0.19673288133196337],[-0.2144161016649542],0.3,0.2,0.25,228
22,31,[-0.3921341410829392],[-0.427417676353674],0.3,0.2,0.25,228
22,82,[-0.36806147001608164],[-0.4168268375201021],0.3,0.2,0.25,228
22,33,[0.16827369021629332],[0.18934211277036664],0.3,0.2,0.25,228
22,28,[0.11547391979931435],[0.17359239974914295],0.3,0.2,0.25,228
22,17,[0.10775365535854214],[0.16619206919817767],0.3,0.2,0.25,228
22,71,[-0.36384164402176644],[-0.4155520550272081],0.3,0.2,0.25,228
22,75,[-0.38501151739245526],[-0.4242643967405691],0.3,0.2,0.25,228
22,18,[0.13731294384576997],[0.17864117980721247],0.3,0.2,0.25,228
22,78,[-0.3681116451599622],[-0.41688955644995274],0.3,0.2,0.25,228
22,34,[-0.39216955883156074],[-0.4274619485394509],0.3,0.2,0.25,228
22,98,[-0.18000520431734562],[-0.19350650539668202],0.3,0.2,0.25,228
22,94,[-0.18554701093887613],[-0.20043376367359517],0.3,0.2,0.25,228
22,48,[0.14008530149957085],[0.18085662687446358],0.3,0.2,0.25,228
22,81,[0.16843122541068278],[0.18953903176335346],0.3,0.2,0.25,228
22,79,[-0.38708385606009993],[-0.42685482007512493],0.3,0.2,0.25,228
22,56,[-0.37009066666344975],[-0.4173633333293122],0.3,0.2,0.25,228
22,15,[0.11680251666393823],[0.1737531458299228],0.3,0.2,0.25,228
22,20,[-0.39088691741811055],[-0.4273586467726382],0.3,0.2,0.25,228
22,12,[-0.19180851709833352],[-0.20826064637291689],0.3,0.2,0.25,228
22,11,[-0.3868259705779495],[-0.4265324632224369],0.3,0.2,0.25,228
22,21,[-0.37050778789920896],[-0.41788473487401123],0.3,0.2,0.25,228
22,62,[-0.1857048747158944],[-0.20063109339486798],0.3,0.2,0.25,228
22,99,[-0.38102129617057856],[-0.4230266202132232],0.3,0.2,0.25,228
22,76,[-0.3809268488409212],[-0.4229085610511515],0.3,0.2,0.25,228
22,47,[0.15481719319884987],[0.18402149149856234],0.3,0.2,0.25,228
22,85,[0.04349199892545244],[0.08586499865681556],0.3,0.2,0.25,228
22,23,[0.14139668253953508],[0.18124585317441885],0.3,0.2,0.25,228
22,90,[-0.39212823812483566],[-0.42741029765604455],0.3,0.2,0.25,228
22,69,[0.1631079709474714],[0.18488496368433924],0.3,0.2,0.25,228
22,38,[0.0648418652244253],[0.11255233153053162],0.3,0.2,0.25,228
22,86,[-0.39081847999759706],[-0.4272730999969963],0.3,0.2,0.25,228
22,30,[-0.3862530147070201],[-0.4258162683837751],0.3,0.2,0.25,228
22,92,[-0.38101539321247496],[-0.4230192415155937],0.3,0.2,0.25,228
22,100,[-0.38631942298568545],[-0.4258992787321068],0.3,0.2,0.25,228
22,70,[0.1651698774190771],[0.18546234677384638],0.3,0.2,0.25,228
22,93,[-0.38131644407575793],[-0.4233955550946974],0.3,0.2,0.25,228
22,84,[0.11697204800658315],[0.17396506000822892],0.3,0.2,0.25,228
22,73,[0.11335134245038853],[0.17318917806298567],0.3,0.2,0.25,228
23,37,[-0.17107960087167098],[-0.18259950108958872],0.3,0.2,0.25,229
23,93,[-0.33005315526060636],[-0.38131644407575793],0.3,0.2,0.25,229
23,58,[-0.33286990410271955],[-0.3848373801283994],0.3,0.2,0.25,229
23,98,[-0.1690041634538765],[-0.18000520431734562],0.3,0.2,0.25,229
23,12,[-0.17844681367866683],[-0.19180851709833352],0.3,0.2,0.25,229
23,81,[0.10974498032854622],[0.16843122541068278],0.3,0.2,0.25,229
23,22,[0.02858366979584872],[0.0669795872448109],0.3,0.2,0.25,229
23,99,[-0.32981703693646286],[-0.38102129617057856],0.3,0.2,0.25,229
23,94,[-0.1734376087511009],[-0.18554701093887613],0.3,0.2,0.25,229
23,55,[-0.17101287899835638],[-0.18251609874794547],0.3,0.2,0.25,229
23,28,[0.06737913583945147],[0.11547391979931435],0.3,0.2,0.25,229
23,39,[-0.3211771586514599],[-0.37022144831432485],0.3,0.2,0.25,229
23,32,[0.10830952849170643],[0.16663691061463304],0.3,0.2,0.25,229
23,31,[-0.33870731286635136],[-0.3921341410829392],0.3,0.2,0.25,229
23,88,[-0.18143766986407692],[-0.19554708733009615],0.3,0.2,0.25,229
23,71,[-0.31607331521741316],[-0.36384164402176644],0.3,0.2,0.25,229
23,43,[-0.3219439160156277],[-0.37117989501953463],0.3,0.2,0.25,229
23,61,[-0.31931463382027264],[-0.3678932922753408],0.3,0.2,0.25,229
23,75,[-0.3330092139139642],[-0.38501151739245526],0.3,0.2,0.25,229
23,48,[0.08706824119965667],[0.14008530149957085],0.3,0.2,0.25,229
23,78,[-0.31948931612796977],[-0.3681116451599622],0.3,0.2,0.25,229
23,15,[0.06844201333115058],[0.11680251666393823],0.3,0.2,0.25,229
23,14,[0.07717515113505416],[0.1277189389188177],0.3,0.2,0.25,229
23,74,[0.008382064317861648],[0.04172758039732707],0.3,0.2,0.25,229
23,25,[-0.3215283477651352],[-0.370660434706419],0.3,0.2,0.25,229
23,20,[-0.33770953393448844],[-0.39088691741811055],0.3,0.2,0.25,229
23,34,[-0.3387356470652486],[-0.39216955883156074],0.3,0.2,0.25,229
23,18,[0.08485035507661598],[0.13731294384576997],0.3,0.2,0.25,229
23,67,[0.10566110431784329],[0.1633263803973041],0.3,0.2,0.25,229
23,45,[0.08792963196393397],[0.14116203995491747],0.3,0.2,0.25,229
23,95,[0.01017463854471301],[0.04396829818089126],0.3,0.2,0.25,229
23,40,[-0.3211252126201483],[-0.3701565157751854],0.3,0.2,0.25,229
23,9,[0.1055808240876345],[0.16322603010954315],0.3,0.2,0.25,229
23,64,[0.016547984588055724],[0.05193498073506966],0.3,0.2,0.25,229
23,89,[0.10746528699744182],[0.16558160874680228],0.3,0.2,0.25,229
23,80,[-0.3331473431335881],[-0.38518417891698514],0.3,0.2,0.25,229
23,49,[0.027753877814887806],[0.06594234726860976],0.3,0.2,0.25,229
23,30,[-0.33400241176561607],[-0.3862530147070201],0.3,0.2,0.25,229
23,44,[0.06865319626899241],[0.11706649533624053],0.3,0.2,0.25,229
23,79,[-0.33466708484807994],[-0.38708385606009993],0.3,0.2,0.25,229
23,54,[-0.321533070131618],[-0.3706663376645225],0.3,0.2,0.25,229
23,70,[0.10713590193526168],[0.1651698774190771],0.3,0.2,0.25,229
23,62,[-0.17356389977271552],[-0.1857048747158944],0.3,0.2,0.25,229
23,36,[0.08798630036172841],[0.14123287545216054],0.3,0.2,0.25,229
23,38,[0.02687349217954023],[0.0648418652244253],0.3,0.2,0.25,229
23,65,[0.010603737481983608],[0.04450467185247951],0.3,0.2,0.25,229
23,7,[-0.3191027017716831],[-0.3676283772146039],0.3,0.2,0.25,229
23,51,[-0.1823863050655707],[-0.19673288133196337],0.3,0.2,0.25,229
23,33,[0.10961895217303465],[0.16827369021629332],0.3,0.2,0.25,229
23,73,[0.06568107396031081],[0.11335134245038853],0.3,0.2,0.25,229
23,68,[-0.3300673223600549],[-0.38133415295006867],0.3,0.2,0.25,229
23,21,[-0.32140623031936716],[-0.37050778789920896],0.3,0.2,0.25,229
23,42,[-0.33294664255806616],[-0.38493330319758273],0.3,0.2,0.25,229
23,52,[-0.3330328257463786],[-0.38504103218297325],0.3,0.2,0.25,229
23,35,[0.01059901511550073],[0.044498768894375915],0.3,0.2,0.25,229
23,3,[0.01059901511550073],[0.044498768894375915],0.3,0.2,0.25,229
23,69,[0.10548637675797712],[0.1631079709474714],0.3,0.2,0.25,229
23,97,[0.10717958382522821],[0.16522447978153526],0.3,0.2,0.25,229
23,50,[0.11016274374158352],[0.1689534296769794],0.3,0.2,0.25,229
23,17,[0.061202924286833715],[0.10775365535854214],0.3,0.2,0.25,229
23,4,[-0.33301393628044706],[-0.38501742035055886],0.3,0.2,0.25,229
23,16,[0.07716098403560553],[0.12770123004450692],0.3,0.2,0.25,229
23,8,[-0.1824193616309508],[-0.19677420203868848],0.3,0.2,0.25,229
23,63,[0.010293813734801212],[0.04411726716850151],0.3,0.2,0.25,229
23,85,[0.009793599140361951],[0.04349199892545244],0.3,0.2,0.25,229
23,6,[-0.31947514902852114],[-0.3680939362856514],0.3,0.2,0.25,229
23,13,[-0.1719849622356316],[-0.1837312027945395],0.3,0.2,0.25,229
23,72,[0.010613182214949342],[0.044516477768686676],0.3,0.2,0.25,229
23,2,[-0.3300342657946748],[-0.38129283224334354],0.3,0.2,0.25,229
23,53,[-0.32162751746127544],[-0.3707843968265943],0.3,0.2,0.25,229
23,100,[-0.33405553838854835],[-0.38631942298568545],0.3,0.2,0.25,229
23,41,[-0.32487219624583646],[-0.3748402453072956],0.3,0.2,0.25,229
23,82,[-0.3194491760128653],[-0.36806147001608164],0.3,0.2,0.25,229
23,87,[0.09878291906183684],[0.15472864882729606],0.3,0.2,0.25,229
23,26,[-0.3217077976914842],[-0.37088474711435526],0.3,0.2,0.25,229
23,27,[-0.32983592640239434],[-0.3810449080029929],0.3,0.2,0.25,229
23,83,[-0.329741479072737],[-0.3809268488409212],0.3,0.2,0.25,229
23,1,[0.08489285637496181],[0.13736607046870228],0.3,0.2,0.25,229
23,47,[0.09885375455907988],[0.15481719319884987],0.3,0.2,0.25,229
23,84,[0.06857763840526651],[0.11697204800658315],0.3,0.2,0.25,229
23,57,[-0.32709908571176793],[-0.3776238571397099],0.3,0.2,0.25,229
23,90,[-0.3387025904998685],[-0.39212823812483566],0.3,0.2,0.25,229
23,0,[0.008742881821295491],[0.04217860227661937],0.3,0.2,0.25,229
23,76,[-0.329741479072737],[-0.3809268488409212],0.3,0.2,0.25,229
23,59,[-0.33466708484807994],[-0.38708385606009993],0.3,0.2,0.25,229
23,56,[-0.3210725333307598],[-0.37009066666344975],0.3,0.2,0.25,229
23,5,[-0.17344705348406664],[-0.1855588168550833],0.3,0.2,0.25,229
23,77,[-0.32973203433977116],[-0.38091504292471395],0.3,0.2,0.25,229
23,29,[0.08700212806889651],[0.14000266008612064],0.3,0.2,0.25,229
23,86,[-0.33765478399807763],[-0.39081847999759706],0.3,0.2,0.25,229
23,19,[0.01058957038253499],[0.04448696297816874],0.3,0.2,0.25,229
23,96,[0.010532901984740571],[0.044416127480925716],0.3,0.2,0.25,229
23,11,[-0.3344607764623596],[-0.3868259705779495],0.3,0.2,0.25,229
23,60,[0.077288487930643],[0.12786060991330375],0.3,0.2,0.25,229
23,46,[0.10867241284112444],[0.16709051605140557],0.3,0.2,0.25,229
23,10,[0.010403350501110888],[0.044254188126388615],0.3,0.2,0.25,229
23,66,[0.10573784277318993],[0.16342230346648742],0.3,0.2,0.25,229
23,24,[0.010514012518809068],[0.04439251564851134],0.3,0.2,0.25,229
23,91,[0.10839445730142178],[0.16674307162677723],0.3,0.2,0.25,229
23,23,[0.08811734603162806],[0.14139668253953508],0.3,0.2,0.25,229
23,92,[-0.32981231456997995],[-0.38101539321247496],0.3,0.2,0.25,229
24,36,[0.04538904028938273],[0.08798630036172841],0.3,0.2,0.25,230
24,52,[-0.29142626059710286],[-0.3330328257463786],0.3,0.2,0.25,230
24,3,[-0.016520787907599418],[0.01059901511550073],0.3,0.2,0.25,230
24,65,[-0.01651701001441312],[0.010603737481983608],0.3,0.2,0.25,230
24,67,[0.05952888345427462],[0.10566110431784329],0.3,0.2,0.25,230
24,35,[-0.016520787907599418],[0.01059901511550073],0.3,0.2,0.25,230
24,53,[-0.2823020139690203],[-0.32162751746127544],0.3,0.2,0.25,230
24,26,[-0.2823662381531874],[-0.3217077976914842],0.3,0.2,0.25,230
24,94,[-0.16375008700088073],[-0.1734376087511009],0.3,0.2,0.25,230
24,30,[-0.29220192941249284],[-0.33400241176561607],0.3,0.2,0.25,230
24,49,[-0.0027968977480897564],[0.027753877814887806],0.3,0.2,0.25,230
24,99,[-0.28885362954917027],[-0.32981703693646286],0.3,0.2,0.25,230
24,58,[-0.29129592328217563],[-0.33286990410271955],0.3,0.2,0.25,230
24,71,[-0.2778586521739305],[-0.31607331521741316],0.3,0.2,0.25,230
24,16,[0.036728787228484425],[0.07716098403560553],0.3,0.2,0.25,230
24,79,[-0.29273366787846394],[-0.33466708484807994],0.3,0.2,0.25,230
24,77,[-0.2887856274718169],[-0.32973203433977116],0.3,0.2,0.25,230
24,38,[-0.0035012062563678156],[0.02687349217954023],0.3,0.2,0.25,230
24,73,[0.027544859168248642],[0.06568107396031081],0.3,0.2,0.25,230
24,64,[-0.011761612329555422],[0.016547984588055724],0.3,0.2,0.25,230
24,87,[0.05402633524946947],[0.09878291906183684],0.3,0.2,0.25,230
24,69,[0.05938910140638169],[0.10548637675797712],0.3,0.2,0.25,230
24,50,[0.06313019499326682],[0.11016274374158352],0.3,0.2,0.25,230
24,15,[0.02975361066492046],[0.06844201333115058],0.3,0.2,0.25,230
24,27,[-0.28886874112191546],[-0.32983592640239434],0.3,0.2,0.25,230
24,100,[-0.29224443071083867],[-0.33405553838854835],0.3,0.2,0.25,230
24,39,[-0.2819417269211679],[-0.3211771586514599],0.3,0.2,0.25,230
24,97,[0.06074366706018257],[0.10717958382522821],0.3,0.2,0.25,230
24,51,[-0.17090904405245655],[-0.1823863050655707],0.3,0.2,0.25,230
24,9,[0.0594646592701076],[0.1055808240876345],0.3,0.2,0.25,230
24,31,[-0.2959658502930811],[-0.33870731286635136],0.3,0.2,0.25,230
24,80,[-0.2915178745068705],[-0.3331473431335881],0.3,0.2,0.25,230
24,20,[-0.29516762714759076],[-0.33770953393448844],0.3,0.2,0.25,230
24,85,[-0.017165120687710443],[0.009793599140361951],0.3,0.2,0.25,230
24,11,[-0.2925686211698877],[-0.3344607764623596],0.3,0.2,0.25,230
24,66,[0.05959027421855194],[0.10573784277318993],0.3,0.2,0.25,230
24,60,[0.03683079034451439],[0.077288487930643],0.3,0.2,0.25,230
24,75,[-0.2914073711311714],[-0.3330092139139642],0.3,0.2,0.25,230
24,91,[0.06171556584113742],[0.10839445730142178],0.3,0.2,0.25,230
24,22,[-0.0021330641633210273],[0.02858366979584872],0.3,0.2,0.25,230
24,28,[0.02890330867156117],[0.06737913583945147],0.3,0.2,0.25,230
24,33,[0.06269516173842772],[0.10961895217303465],0.3,0.2,0.25,230
24,68,[-0.28905385788804394],[-0.3300673223600549],0.3,0.2,0.25,230
24,76,[-0.2887931832581896],[-0.329741479072737],0.3,0.2,0.25,230
24,98,[-0.1602033307631012],[-0.1690041634538765],0.3,0.2,0.25,230
24,1,[0.04291428509996945],[0.08489285637496181],0.3,0.2,0.25,230
24,92,[-0.288849851655984],[-0.32981231456997995],0.3,0.2,0.25,230
24,4,[-0.29141114902435766],[-0.33301393628044706],0.3,0.2,0.25,230
24,24,[-0.016588789984952747],[0.010514012518809068],0.3,0.2,0.25,230
24,55,[-0.1618103031986851],[-0.17101287899835638],0.3,0.2,0.25,230
24,12,[-0.16775745094293346],[-0.17844681367866683],0.3,0.2,0.25,230
24,82,[-0.28055934081029227],[-0.3194491760128653],0.3,0.2,0.25,230
24,8,[-0.17093548930476063],[-0.1824193616309508],0.3,0.2,0.25,230
24,56,[-0.28185802666460785],[-0.3210725333307598],0.3,0.2,0.25,230
24,37,[-0.16186368069733678],[-0.17107960087167098],0.3,0.2,0.25,230
24,25,[-0.28222267821210817],[-0.3215283477651352],0.3,0.2,0.25,230
24,21,[-0.2821249842554937],[-0.32140623031936716],0.3,0.2,0.25,230
24,74,[-0.018294348545710683],[0.008382064317861648],0.3,0.2,0.25,230
24,84,[0.029862110724213208],[0.06857763840526651],0.3,0.2,0.25,230
24,7,[-0.28028216141734646],[-0.3191027017716831],0.3,0.2,0.25,230
24,78,[-0.2805914529023758],[-0.31948931612796977],0.3,0.2,0.25,230
24,48,[0.044654592959725334],[0.08706824119965667],0.3,0.2,0.25,230
24,6,[-0.2805801192228169],[-0.31947514902852114],0.3,0.2,0.25,230
24,86,[-0.2951238271984621],[-0.33765478399807763],0.3,0.2,0.25,230
24,29,[0.04460170245511721],[0.08700212806889651],0.3,0.2,0.25,230
24,40,[-0.2819001700961187],[-0.3211252126201483],0.3,0.2,0.25,230
24,32,[0.06164762279336514],[0.10830952849170643],0.3,0.2,0.25,230
24,90,[-0.2959620723998948],[-0.3387025904998685],0.3,0.2,0.25,230
24,13,[-0.16258796978850526],[-0.1719849622356316],0.3,0.2,0.25,230
24,19,[-0.016528343693972013],[0.01058957038253499],0.3,0.2,0.25,230
24,44,[0.029922557015193925],[0.06865319626899241],0.3,0.2,0.25,230
