random-seed,2
conformity-mean,0.2
conformity-sd,0
conformity-distribution,normal
HK-distribution,false
N,101
boundary-mean,0.3
boundary-sd,0.1
boundary-distribution,normal
SPIRO-mean,0.25
SPIRO-sd,0
SPIRO-distribution,normal
Identity-Type,global
Identity-Levels,7
Use_Identity?,true
timeStep, agentID, opinion, previousOpinion, boundary, conformity, SPIRO, groupNumber
16,23,[0.4132891160266473],[0.42736139503330917],0.289,0.2,0.25,223
16,100,[0.42764113505322143],[0.4378014188165268],0.212,0.2,0.25,223
16,58,[0.38546932765571024],[0.3925866595696378],0.318,0.2,0.25,223
16,97,[0.36583055547579363],[0.37103819434474206],0.378,0.2,0.25,223
16,48,[-0.41614331744346833],[-0.4284291468043354],0.268,0.2,0.25,223
16,16,[-0.4057399838282508],[-0.41817497978531354],0.377,0.2,0.25,223
16,7,[-0.412796513999681],[-0.4242456424996012],0.263,0.2,0.25,223
16,68,[0.4245090131529866],[0.43938626644123324],0.255,0.2,0.25,223
16,78,[0.4516269768983734],[0.46103372112296676],0.136,0.2,0.25,223
16,73,[0.4102893517286605],[0.4161116896608256],0.2,0.2,0.25,223
16,74,[-0.4214422351933696],[-0.435052793991712],0.316,0.2,0.25,223
16,17,[0.3960187560266157],[0.4057734450332696],0.275,0.2,0.25,223
16,31,[-0.4455169491478092],[-0.4628961864347615],0.269,0.2,0.25,223
16,5,[-0.41978569684886746],[-0.43573212106108433],0.322,0.2,0.25,223
16,72,[-0.41208898764066915],[-0.4233612345508364],0.307,0.2,0.25,223
16,57,[0.3786372649865249],[0.3840465812331561],0.339,0.2,0.25,223
16,59,[0.41221558433470873],[0.4240194804183859],0.249,0.2,0.25,223
16,61,[-0.3622538495095682],[-0.3638173118869602],0.347,0.2,0.25,223
16,25,[0.41015850017429784],[0.4234481252178723],0.268,0.2,0.25,223
16,96,[-0.4214410373517371],[-0.43505129668967135],0.299,0.2,0.25,223
16,65,[0.39178369877944175],[0.40047962347430216],0.293,0.2,0.25,223
16,88,[-0.43490100212136806],[-0.4518762526517101],0.281,0.2,0.25,223
16,39,[0.4203086679294437],[0.4286358349118046],0.21,0.2,0.25,223
16,43,[-0.40325877259830295],[-0.4150734657478787],0.339,0.2,0.25,223
16,13,[-0.4004829462851223],[-0.4116036828564029],0.325,0.2,0.25,223
16,70,[0.4087334123235299],[0.42166676540441234],0.257,0.2,0.25,223
16,52,[0.39256675181911477],[0.40145843977389345],0.367,0.2,0.25,223
16,46,[-0.33714050104429905],[-0.4009256263053738],0.411,0.2,0.25,223
16,47,[0.4423923144670616],[0.451240393083827],0.186,0.2,0.25,223
16,4,[-0.42383814589075947],[-0.43129768236344934],0.24,0.2,0.25,223
16,83,[0.3764369203789156],[0.38129615047364446],0.328,0.2,0.25,223
16,69,[-0.4437202267110284],[-0.45840028338878547],0.262,0.2,0.25,223
16,56,[-0.4352020168875272],[-0.443252521109409],0.239,0.2,0.25,223
16,14,[0.3972943045135709],[0.4073678806419636],0.294,0.2,0.25,223
16,54,[-0.41979252535245803],[-0.4329906566905725],0.279,0.2,0.25,223
16,0,[0.3889058791870864],[0.396882348983858],0.338,0.2,0.25,223
16,9,[0.421524550337908],[0.43765568792238496],0.265,0.2,0.25,223
16,80,[-0.4379493414858837],[-0.44893667685735467],0.255,0.2,0.25,223
16,94,[0.05871558283784356],[0.07039447854730445],0.479,0.2,0.25,223
16,45,[-0.42158755948512283],[-0.42623444935640353],0.21,0.2,0.25,223
16,89,[0.4478344227648517],[0.4562930284560646],0.129,0.2,0.25,223
16,15,[-0.4170106212183114],[-0.42951327652288923],0.293,0.2,0.25,223
16,32,[-0.5053569994393335],[-0.5226962492991669],0.098,0.2,0.25,223
16,60,[-0.45016435167781194],[-0.4537054395972649],0.176,0.2,0.25,223
16,20,[-0.3852047892811455],[-0.3925059866014319],0.337,0.2,0.25,223
16,6,[0.4626228834501158],[0.4747786043126448],0.154,0.2,0.25,223
16,99,[0.3996705222322356],[0.4103381527902945],0.317,0.2,0.25,223
16,50,[-0.037064939669977814],[-0.04933117458747227],0.433,0.2,0.25,223
16,3,[0.05398588988283421],[0.06448236235354277],0.483,0.2,0.25,223
16,67,[0.39819017380280536],[0.4084877172535067],0.382,0.2,0.25,223
16,92,[0.41466544649011594],[0.42158180811264495],0.202,0.2,0.25,223
16,29,[0.3969484028381613],[0.40693550354770164],0.329,0.2,0.25,223
16,36,[-0.4172170127927568],[-0.432521265990946],0.35,0.2,0.25,223
16,35,[0.40852888341765026],[0.41741110427206285],0.225,0.2,0.25,223
16,76,[0.40572887537787994],[0.41791109422234995],0.303,0.2,0.25,223
16,44,[-0.4565040261596132],[-0.4636300326995165],0.194,0.2,0.25,223
16,55,[0.03687315530579442],[0.04309144413224303],0.419,0.2,0.25,223
16,42,[0.387027638448938],[0.3945345480611725],0.342,0.2,0.25,223
16,11,[-0.42684619536423846],[-0.44180774420529806],0.301,0.2,0.25,223
16,93,[0.3836406617634675],[0.3903008272043344],0.305,0.2,0.25,223
16,34,[0.38915085515710135],[0.3971885689463767],0.265,0.2,0.25,223
16,37,[-0.3946063583131625],[-0.40425794789145314],0.312,0.2,0.25,223
16,19,[-0.008450253538265659],[-0.013562816922832073],0.597,0.2,0.25,223
16,95,[-0.42773964527793207],[-0.4429245565974151],0.264,0.2,0.25,223
16,86,[0.39966452854564716],[0.4103306606820589],0.343,0.2,0.25,223
16,27,[0.16266712567239933],[0.20033390709049917],0.444,0.2,0.25,223
16,12,[0.46605042050727147],[0.47806302563408937],0.09,0.2,0.25,223
16,85,[-0.4496284335683849],[-0.46353554196048113],0.262,0.2,0.25,223
16,91,[0.38693857800708814],[0.3944232225088602],0.338,0.2,0.25,223
16,87,[-0.009172544716784263],[-0.01446568089598033],0.531,0.2,0.25,223
16,63,[-0.43809030199229937],[-0.44686287749037423],0.221,0.2,0.25,223
16,90,[-0.46639284413450416],[-0.4739910551681302],0.131,0.2,0.25,223
16,53,[-0.44446988604678345],[-0.4485873575584793],0.195,0.2,0.25,223
16,49,[-0.4121552090649277],[-0.42619401133115964],0.344,0.2,0.25,223
16,79,[-0.39179304149210104],[-0.4007413018651263],0.323,0.2,0.25,223
16,40,[-0.4274648369867404],[-0.44258104623342553],0.292,0.2,0.25,223
16,10,[0.41111557417331324],[0.41039446771664156],0.117,0.2,0.25,223
16,84,[0.39328958990484375],[0.40236198738105466],0.299,0.2,0.25,223
16,28,[0.4005631634028901],[0.40745395425361264],0.225,0.2,0.25,223
16,22,[-0.38549848413864723],[-0.39287310517330903],0.373,0.2,0.25,223
16,1,[0.412421022638582],[0.4222762782982275],0.232,0.2,0.25,223
16,81,[-0.5248344746259226],[-0.5470430932824032],0.099,0.2,0.25,223
16,26,[0.4185291303501208],[0.426411412937651],0.211,0.2,0.25,223
16,30,[0.44326583464544833],[0.4523322933068104],0.19,0.2,0.25,223
16,66,[0.3993274943778494],[0.4099093679723118],0.282,0.2,0.25,223
16,62,[0.3845929458710885],[0.3914911823388606],0.327,0.2,0.25,223
16,2,[0.06941824897676477],[0.08377281122095596],0.453,0.2,0.25,223
16,64,[-0.42445144720526934],[-0.4388143090065867],0.274,0.2,0.25,223
16,21,[0.46138441416004333],[0.4732305177000542],0.174,0.2,0.25,223
16,98,[-0.4478686665701222],[-0.45083583321265275],0.177,0.2,0.25,223
16,82,[0.40980846229558265],[0.4230105778694783],0.255,0.2,0.25,223
16,75,[-0.42481100165839714],[-0.43476375207299645],0.25,0.2,0.25,223
16,24,[0.4189719729368164],[0.4344649661710205],0.291,0.2,0.25,223
16,71,[0.4088553135067536],[0.417819141883442],0.219,0.2,0.25,223
17,12,[0.4546403364058172],[0.46605042050727147],0.09,0.2,0.25,224
17,97,[0.34866444438063493],[0.36583055547579363],0.378,0.2,0.25,224
17,58,[0.3781754621245682],[0.38546932765571024],0.318,0.2,0.25,224
17,100,[0.4175129080425771],[0.42764113505322143],0.212,0.2,0.25,224
17,99,[0.38953641778578846],[0.3996705222322356],0.317,0.2,0.25,224
17,91,[0.3793508624056705],[0.38693857800708814],0.338,0.2,0.25,224
17,98,[-0.4430949332560978],[-0.4478686665701222],0.177,0.2,0.25,224
17,29,[0.38735872227052903],[0.3969484028381613],0.329,0.2,0.25,224
17,49,[-0.39912416725194216],[-0.4121552090649277],0.344,0.2,0.25,224
17,44,[-0.4500032209276906],[-0.4565040261596132],0.194,0.2,0.25,224
17,30,[0.43401266771635866],[0.44326583464544833],0.19,0.2,0.25,224
17,65,[0.3832269590235534],[0.39178369877944175],0.293,0.2,0.25,224
17,94,[0.04937246627027485],[0.05871558283784356],0.479,0.2,0.25,224
17,76,[0.39438310030230395],[0.40572887537787994],0.303,0.2,0.25,224
17,89,[0.4400675382118813],[0.4478344227648517],0.129,0.2,0.25,224
17,56,[-0.42456161351002175],[-0.4352020168875272],0.239,0.2,0.25,224
17,0,[0.3809247033496691],[0.3889058791870864],0.338,0.2,0.25,224
17,13,[-0.38978635702809783],[-0.4004829462851223],0.325,0.2,0.25,224
17,10,[0.41069245933865056],[0.41111557417331324],0.117,0.2,0.25,224
17,31,[-0.4278135593182474],[-0.4455169491478092],0.269,0.2,0.25,224
17,37,[-0.38508508665053],[-0.3946063583131625],0.312,0.2,0.25,224
17,2,[0.05793459918141181],[0.06941824897676477],0.453,0.2,0.25,224
17,86,[0.3895316228365177],[0.39966452854564716],0.343,0.2,0.25,224
17,75,[-0.4112488013267177],[-0.42481100165839714],0.25,0.2,0.25,224
17,50,[-0.02725195173598225],[-0.037064939669977814],0.433,0.2,0.25,224
17,41,[-0.048506117063363774],[-0.06363264632920472],0.412,0.2,0.25,224
17,39,[0.411646934343555],[0.4203086679294437],0.21,0.2,0.25,224
17,21,[0.4499075313280347],[0.46138441416004333],0.174,0.2,0.25,224
17,27,[0.13253370053791946],[0.16266712567239933],0.444,0.2,0.25,224
17,72,[-0.39907119011253533],[-0.41208898764066915],0.307,0.2,0.25,224
17,90,[-0.4579142753076033],[-0.46639284413450416],0.131,0.2,0.25,224
17,51,[-0.3983319155787723],[-0.4111648944734654],0.378,0.2,0.25,224
17,17,[0.3866150048212925],[0.3960187560266157],0.275,0.2,0.25,224
17,23,[0.40043129282131784],[0.4132891160266473],0.289,0.2,0.25,224
17,96,[-0.4065528298813897],[-0.4214410373517371],0.299,0.2,0.25,224
17,95,[-0.41359171622234564],[-0.42773964527793207],0.264,0.2,0.25,224
17,14,[0.3876354436108567],[0.3972943045135709],0.294,0.2,0.25,224
17,71,[0.3996842508054029],[0.4088553135067536],0.219,0.2,0.25,224
17,57,[0.37270981198921993],[0.3786372649865249],0.339,0.2,0.25,224
17,46,[-0.2673124008354392],[-0.33714050104429905],0.411,0.2,0.25,224
17,78,[0.4431015815186987],[0.4516269768983734],0.136,0.2,0.25,224
17,52,[0.38145340145529183],[0.39256675181911477],0.367,0.2,0.25,224
17,28,[0.3916505307223121],[0.4005631634028901],0.225,0.2,0.25,224
17,4,[-0.41367051671260757],[-0.42383814589075947],0.24,0.2,0.25,224
17,26,[0.4102233042800966],[0.4185291303501208],0.211,0.2,0.25,224
17,87,[-0.00493803577342741],[-0.009172544716784263],0.531,0.2,0.25,224
17,66,[0.3892619955022795],[0.3993274943778494],0.282,0.2,0.25,224
17,38,[-0.38066379661352345],[-0.3890797457669043],0.361,0.2,0.25,224
17,79,[-0.3828344331936808],[-0.39179304149210104],0.323,0.2,0.25,224
17,1,[0.4011368181108656],[0.412421022638582],0.232,0.2,0.25,224
17,20,[-0.3775638314249164],[-0.3852047892811455],0.337,0.2,0.25,224
17,55,[0.03189852424463554],[0.03687315530579442],0.419,0.2,0.25,224
17,11,[-0.41087695629139076],[-0.42684619536423846],0.301,0.2,0.25,224
17,5,[-0.405228557479094],[-0.41978569684886746],0.322,0.2,0.25,224
17,92,[0.40713235719209273],[0.41466544649011594],0.202,0.2,0.25,224
17,84,[0.384431671923875],[0.39328958990484375],0.299,0.2,0.25,224
17,6,[0.4508983067600927],[0.4626228834501158],0.154,0.2,0.25,224
17,7,[-0.40163721119974477],[-0.412796513999681],0.263,0.2,0.25,224
17,73,[0.40363148138292837],[0.4102893517286605],0.2,0.2,0.25,224
17,8,[0.3950475913105173],[0.40655948913814666],0.276,0.2,0.25,224
17,43,[-0.39200701807864236],[-0.40325877259830295],0.339,0.2,0.25,224
17,68,[0.40940721052238926],[0.4245090131529866],0.255,0.2,0.25,224
17,34,[0.38112068412568106],[0.38915085515710135],0.265,0.2,0.25,224
17,62,[0.3774743566968708],[0.3845929458710885],0.327,0.2,0.25,224
17,64,[-0.4109611577642155],[-0.42445144720526934],0.274,0.2,0.25,224
17,32,[-0.48908559955146685],[-0.5053569994393335],0.098,0.2,0.25,224
17,9,[0.4070196402703264],[0.421524550337908],0.265,0.2,0.25,224
17,70,[0.3967867298588239],[0.4087334123235299],0.257,0.2,0.25,224
17,67,[0.3835521390422443],[0.39819017380280536],0.382,0.2,0.25,224
17,82,[0.39764676983646613],[0.40980846229558265],0.255,0.2,0.25,224
17,36,[-0.40317361023420545],[-0.4172170127927568],0.35,0.2,0.25,224
17,24,[0.4049775783494531],[0.4189719729368164],0.291,0.2,0.25,224
17,40,[-0.4133718695893923],[-0.4274648369867404],0.292,0.2,0.25,224
17,3,[0.04558871190626737],[0.05398588988283421],0.483,0.2,0.25,224
17,53,[-0.43877590883742673],[-0.44446988604678345],0.195,0.2,0.25,224
17,19,[-0.004360202830612527],[-0.008450253538265659],0.597,0.2,0.25,224
17,80,[-0.421759473188707],[-0.4379493414858837],0.255,0.2,0.25,224
17,60,[-0.4449314813422495],[-0.45016435167781194],0.176,0.2,0.25,224
17,77,[-0.3755770896796169],[-0.3859713620995211],0.376,0.2,0.25,224
17,33,[-0.45833306216052505],[-0.46691632770065633],0.181,0.2,0.25,224
17,42,[0.3794221107591504],[0.387027638448938],0.342,0.2,0.25,224
17,48,[-0.40431465395477467],[-0.41614331744346833],0.268,0.2,0.25,224
17,22,[-0.37779878731091776],[-0.38549848413864723],0.373,0.2,0.25,224
17,25,[0.39792680013943826],[0.41015850017429784],0.268,0.2,0.25,224
17,47,[0.4333138515736493],[0.4423923144670616],0.186,0.2,0.25,224
17,35,[0.3980231067341202],[0.40852888341765026],0.225,0.2,0.25,224
17,15,[-0.40300849697464913],[-0.4170106212183114],0.293,0.2,0.25,224
17,88,[-0.41932080169709446],[-0.43490100212136806],0.281,0.2,0.25,224
17,81,[-0.5046675797007381],[-0.5248344746259226],0.099,0.2,0.25,224
17,63,[-0.4286722415938395],[-0.43809030199229937],0.221,0.2,0.25,224
17,54,[-0.4072340202819664],[-0.41979252535245803],0.279,0.2,0.25,224
17,74,[-0.40655378815469567],[-0.4214422351933696],0.316,0.2,0.25,224
17,93,[0.376712529410774],[0.3836406617634675],0.305,0.2,0.25,224
17,83,[0.37094953630313243],[0.3764369203789156],0.328,0.2,0.25,224
17,45,[-0.41547004758809825],[-0.42158755948512283],0.21,0.2,0.25,224
17,16,[-0.39399198706260063],[-0.4057399838282508],0.377,0.2,0.25,224
17,61,[-0.3592030796076545],[-0.3622538495095682],0.347,0.2,0.25,224
17,59,[0.399572467467767],[0.41221558433470873],0.249,0.2,0.25,224
17,69,[-0.4263761813688227],[-0.4437202267110284],0.262,0.2,0.25,224
17,18,[0.3731805483214771],[0.38222568540184637],0.362,0.2,0.25,224
17,85,[-0.4311027468547079],[-0.4496284335683849],0.262,0.2,0.25,224
18,28,[0.3813204245778497],[0.3916505307223121],0.225,0.2,0.25,225
18,78,[0.43428126521495897],[0.4431015815186987],0.136,0.2,0.25,225
18,10,[0.40835396747092045],[0.41069245933865056],0.117,0.2,0.25,225
18,90,[-0.44853142024608267],[-0.4579142753076033],0.131,0.2,0.25,225
18,27,[0.10862696043033557],[0.13253370053791946],0.444,0.2,0.25,225
18,48,[-0.3908517231638197],[-0.40431465395477467],0.268,0.2,0.25,225
18,37,[-0.375468069320424],[-0.38508508665053],0.312,0.2,0.25,225
18,49,[-0.38669933380155375],[-0.39912416725194216],0.344,0.2,0.25,225
18,89,[0.43185403056950505],[0.4400675382118813],0.129,0.2,0.25,225
18,38,[-0.3719310372908188],[-0.38066379661352345],0.361,0.2,0.25,225
18,62,[0.36777948535749666],[0.3774743566968708],0.327,0.2,0.25,225
18,42,[0.3693376886073203],[0.3794221107591504],0.342,0.2,0.25,225
18,70,[0.3854293838870591],[0.3967867298588239],0.257,0.2,0.25,225
18,97,[0.30633155550450797],[0.34866444438063493],0.378,0.2,0.25,225
18,80,[-0.4066075785509656],[-0.421759473188707],0.255,0.2,0.25,225
18,46,[-0.21124992066835138],[-0.2673124008354392],0.411,0.2,0.25,225
18,57,[0.36396784959137596],[0.37270981198921993],0.339,0.2,0.25,225
18,76,[0.38350648024184314],[0.39438310030230395],0.303,0.2,0.25,225
18,95,[-0.4000733729778765],[-0.41359171622234564],0.264,0.2,0.25,225
18,98,[-0.43667594660487824],[-0.4430949332560978],0.177,0.2,0.25,225
18,96,[-0.39264226390511175],[-0.4065528298813897],0.299,0.2,0.25,225
18,20,[-0.36945106513993314],[-0.3775638314249164],0.337,0.2,0.25,225
18,56,[-0.4104492908080174],[-0.42456161351002175],0.239,0.2,0.25,225
18,59,[0.3876579739742136],[0.399572467467767],0.249,0.2,0.25,225
18,19,[-8.881622644900215E-4],[-0.004360202830612527],0.597,0.2,0.25,225
18,64,[-0.3961689262113724],[-0.4109611577642155],0.274,0.2,0.25,225
18,58,[0.3705403696996546],[0.3781754621245682],0.318,0.2,0.25,225
18,94,[0.042097973016219876],[0.04937246627027485],0.479,0.2,0.25,225
18,18,[0.3643444386571817],[0.3731805483214771],0.362,0.2,0.25,225
18,44,[-0.44220257674215246],[-0.4500032209276906],0.194,0.2,0.25,225
18,7,[-0.39050976895979583],[-0.40163721119974477],0.263,0.2,0.25,225
18,15,[-0.3898067975797193],[-0.40300849697464913],0.293,0.2,0.25,225
18,86,[0.37742529826921417],[0.3895316228365177],0.343,0.2,0.25,225
18,100,[0.4048103264340617],[0.4175129080425771],0.212,0.2,0.25,225
18,32,[-0.4740684796411735],[-0.48908559955146685],0.098,0.2,0.25,225
18,11,[-0.3961015650331126],[-0.41087695629139076],0.301,0.2,0.25,225
18,1,[0.38890945448869246],[0.4011368181108656],0.232,0.2,0.25,225
18,12,[0.44351226912465375],[0.4546403364058172],0.09,0.2,0.25,225
18,63,[-0.41853779327507157],[-0.4286722415938395],0.221,0.2,0.25,225
18,35,[0.3864184853872962],[0.3980231067341202],0.225,0.2,0.25,225
18,30,[0.4246101341730869],[0.43401266771635866],0.19,0.2,0.25,225
18,43,[-0.38100561446291387],[-0.39200701807864236],0.339,0.2,0.25,225
18,21,[0.43852602506242777],[0.4499075313280347],0.174,0.2,0.25,225
18,23,[0.3883450342570543],[0.40043129282131784],0.289,0.2,0.25,225
18,99,[0.37962913422863076],[0.38953641778578846],0.317,0.2,0.25,225
18,31,[-0.4114508474545979],[-0.4278135593182474],0.269,0.2,0.25,225
18,73,[0.3963051851063427],[0.40363148138292837],0.2,0.2,0.25,225
18,17,[0.37729200385703404],[0.3866150048212925],0.275,0.2,0.25,225
18,84,[0.3755453375391],[0.384431671923875],0.299,0.2,0.25,225
18,25,[0.38634144011155064],[0.39792680013943826],0.268,0.2,0.25,225
18,39,[0.40011754747484396],[0.411646934343555],0.21,0.2,0.25,225
18,85,[-0.4140821974837663],[-0.4311027468547079],0.262,0.2,0.25,225
18,55,[0.02811881939570843],[0.03189852424463554],0.419,0.2,0.25,225
18,14,[0.3781083548886854],[0.3876354436108567],0.294,0.2,0.25,225
18,16,[-0.3799935896500805],[-0.39399198706260063],0.377,0.2,0.25,225
18,9,[0.3936157122162611],[0.4070196402703264],0.265,0.2,0.25,225
18,13,[-0.37922908562247826],[-0.38978635702809783],0.325,0.2,0.25,225
18,66,[0.37940959640182365],[0.3892619955022795],0.282,0.2,0.25,225
18,41,[-0.03620489365069102],[-0.048506117063363774],0.412,0.2,0.25,225
18,60,[-0.4381451850737996],[-0.4449314813422495],0.176,0.2,0.25,225
18,72,[-0.38665695209002826],[-0.39907119011253533],0.307,0.2,0.25,225
18,82,[0.3861174158691729],[0.39764676983646613],0.255,0.2,0.25,225
18,0,[0.37053976267973526],[0.3809247033496691],0.338,0.2,0.25,225
18,88,[-0.40285664135767557],[-0.41932080169709446],0.281,0.2,0.25,225
18,51,[-0.38346553246301784],[-0.3983319155787723],0.378,0.2,0.25,225
18,81,[-0.48653406376059044],[-0.5046675797007381],0.099,0.2,0.25,225
18,69,[-0.41030094509505816],[-0.4263761813688227],0.262,0.2,0.25,225
18,61,[-0.35476246368612363],[-0.3592030796076545],0.347,0.2,0.25,225
18,22,[-0.3670390298487342],[-0.37779878731091776],0.373,0.2,0.25,225
18,45,[-0.4079760380704786],[-0.41547004758809825],0.21,0.2,0.25,225
18,79,[-0.37366754655494466],[-0.3828344331936808],0.323,0.2,0.25,225
18,26,[0.3989786434240773],[0.4102233042800966],0.211,0.2,0.25,225
18,83,[0.36255962904250594],[0.37094953630313243],0.328,0.2,0.25,225
18,24,[0.3919820626795625],[0.4049775783494531],0.291,0.2,0.25,225
18,2,[0.04894767934512945],[0.05793459918141181],0.453,0.2,0.25,225
18,36,[-0.3899388881873644],[-0.40317361023420545],0.35,0.2,0.25,225
18,6,[0.44051864540807417],[0.4508983067600927],0.154,0.2,0.25,225
18,74,[-0.39264303052375654],[-0.40655378815469567],0.316,0.2,0.25,225
18,8,[0.38403807304841386],[0.3950475913105173],0.276,0.2,0.25,225
18,4,[-0.40013641337008604],[-0.41367051671260757],0.24,0.2,0.25,225
18,5,[-0.3915828459832752],[-0.405228557479094],0.322,0.2,0.25,225
18,93,[0.3693700235286192],[0.376712529410774],0.305,0.2,0.25,225
18,34,[0.37289654730054483],[0.38112068412568106],0.265,0.2,0.25,225
18,53,[-0.43162072706994137],[-0.43877590883742673],0.195,0.2,0.25,225
18,77,[-0.3556616717436935],[-0.3755770896796169],0.376,0.2,0.25,225
18,47,[0.42525108125891947],[0.4333138515736493],0.186,0.2,0.25,225
18,3,[0.0390709695250139],[0.04558871190626737],0.483,0.2,0.25,225
18,91,[0.3692806899245364],[0.3793508624056705],0.338,0.2,0.25,225
18,75,[-0.39819904106137416],[-0.4112488013267177],0.25,0.2,0.25,225
18,68,[0.3955257684179114],[0.40940721052238926],0.255,0.2,0.25,225
18,52,[0.37096272116423346],[0.38145340145529183],0.367,0.2,0.25,225
18,71,[0.3891474006443223],[0.3996842508054029],0.219,0.2,0.25,225
18,29,[0.37568697781642324],[0.38735872227052903],0.329,0.2,0.25,225
18,50,[-0.0192015613887858],[-0.02725195173598225],0.433,0.2,0.25,225
18,65,[0.3745815672188427],[0.3832269590235534],0.293,0.2,0.25,225
18,54,[-0.3931872162255731],[-0.4072340202819664],0.279,0.2,0.25,225
18,92,[0.39910588575367417],[0.40713235719209273],0.202,0.2,0.25,225
18,67,[0.3616417112337954],[0.3835521390422443],0.382,0.2,0.25,225
18,33,[-0.44886644972842005],[-0.45833306216052505],0.181,0.2,0.25,225
18,87,[-0.0013504286187419278],[-0.00493803577342741],0.531,0.2,0.25,225
18,40,[-0.39809749567151387],[-0.4133718695893923],0.292,0.2,0.25,225
19,14,[0.3684866839109483],[0.3781083548886854],0.294,0.2,0.25,226
19,61,[-0.3466099709488989],[-0.35476246368612363],0.347,0.2,0.25,226
19,41,[-0.026363914920552813],[-0.03620489365069102],0.412,0.2,0.25,226
19,75,[-0.38535923284909934],[-0.39819904106137416],0.25,0.2,0.25,226
19,48,[-0.3778813785310558],[-0.3908517231638197],0.268,0.2,0.25,226
19,0,[0.3606318101437882],[0.37053976267973526],0.338,0.2,0.25,226
19,72,[-0.3745255616720226],[-0.38665695209002826],0.307,0.2,0.25,226
19,56,[-0.3951594326464139],[-0.4104492908080174],0.239,0.2,0.25,226
19,96,[-0.3793138111240894],[-0.39264226390511175],0.299,0.2,0.25,226
19,91,[0.3596245519396291],[0.3692806899245364],0.338,0.2,0.25,226
19,1,[0.37712756359095395],[0.38890945448869246],0.232,0.2,0.25,226
19,99,[0.3679033073829046],[0.37962913422863076],0.317,0.2,0.25,226
19,6,[0.43001491632645933],[0.44051864540807417],0.154,0.2,0.25,226
19,35,[0.37513478830983693],[0.3864184853872962],0.225,0.2,0.25,226
19,62,[0.35842358828599735],[0.36777948535749666],0.327,0.2,0.25,226
19,44,[-0.433162061393722],[-0.44220257674215246],0.194,0.2,0.25,226
19,7,[-0.37760781516783665],[-0.39050976895979583],0.263,0.2,0.25,226
19,12,[0.432409815299723],[0.44351226912465375],0.09,0.2,0.25,226
19,4,[-0.38690913069606886],[-0.40013641337008604],0.24,0.2,0.25,226
19,34,[0.36431723784043585],[0.37289654730054483],0.265,0.2,0.25,226
19,2,[0.04175814347610356],[0.04894767934512945],0.453,0.2,0.25,226
19,5,[-0.37846627678662015],[-0.3915828459832752],0.322,0.2,0.25,226
19,19,[0.0018894701884079827],[-8.881622644900215E-4],0.597,0.2,0.25,226
19,69,[-0.3934407560760465],[-0.41030094509505816],0.262,0.2,0.25,226
19,15,[-0.37704543806377544],[-0.3898067975797193],0.293,0.2,0.25,226
19,27,[0.08950156834426845],[0.10862696043033557],0.444,0.2,0.25,226
19,65,[0.36386525377507417],[0.3745815672188427],0.293,0.2,0.25,226
19,95,[-0.3852586983823012],[-0.4000733729778765],0.264,0.2,0.25,226
19,43,[-0.3700044915703311],[-0.38100561446291387],0.339,0.2,0.25,226
19,49,[-0.374559467041243],[-0.38669933380155375],0.344,0.2,0.25,226
19,21,[0.4272208200499422],[0.43852602506242777],0.174,0.2,0.25,226
19,28,[0.37105633966227974],[0.3813204245778497],0.225,0.2,0.25,226
19,80,[-0.39208606284077246],[-0.4066075785509656],0.255,0.2,0.25,226
19,59,[0.37612637917937086],[0.3876579739742136],0.249,0.2,0.25,226
19,57,[0.35537427967310076],[0.36396784959137596],0.339,0.2,0.25,226
19,24,[0.37958565014365],[0.3919820626795625],0.291,0.2,0.25,226
19,74,[-0.37931442441900526],[-0.39264303052375654],0.316,0.2,0.25,226
19,52,[0.3563701769313868],[0.37096272116423346],0.367,0.2,0.25,226
19,9,[0.3808925697730089],[0.3936157122162611],0.265,0.2,0.25,226
19,40,[-0.3836779965372111],[-0.39809749567151387],0.292,0.2,0.25,226
19,11,[-0.38208125202649007],[-0.3961015650331126],0.301,0.2,0.25,226
19,78,[0.4250250121719672],[0.43428126521495897],0.136,0.2,0.25,226
19,32,[-0.4596547837129388],[-0.4740684796411735],0.098,0.2,0.25,226
19,3,[0.03385677562001112],[0.0390709695250139],0.483,0.2,0.25,226
19,26,[0.3865829147392618],[0.3989786434240773],0.211,0.2,0.25,226
19,53,[-0.4246965816559531],[-0.43162072706994137],0.195,0.2,0.25,226
19,17,[0.36783360308562724],[0.37729200385703404],0.275,0.2,0.25,226
19,70,[0.3743435071096473],[0.3854293838870591],0.257,0.2,0.25,226
19,81,[-0.46962725100847236],[-0.48653406376059044],0.099,0.2,0.25,226
19,45,[-0.3993808304563829],[-0.4079760380704786],0.21,0.2,0.25,226
19,29,[0.3647495822531386],[0.37568697781642324],0.329,0.2,0.25,226
19,85,[-0.39646575798701306],[-0.4140821974837663],0.262,0.2,0.25,226
19,10,[0.40428317397673635],[0.40835396747092045],0.117,0.2,0.25,226
19,83,[0.35424770323400473],[0.36255962904250594],0.328,0.2,0.25,226
19,64,[-0.3821351409690979],[-0.3961689262113724],0.274,0.2,0.25,226
19,51,[-0.34477242597041424],[-0.38346553246301784],0.378,0.2,0.25,226
19,68,[0.38242061473432915],[0.3955257684179114],0.255,0.2,0.25,226
19,8,[0.3732304584387311],[0.38403807304841386],0.276,0.2,0.25,226
19,31,[-0.39436067796367835],[-0.4114508474545979],0.269,0.2,0.25,226
