random-seed,-487897472
460,1011
477,1008
604,941
196,1014
257,1001
543,1001
188,1019
505,1006
249,1006
837,1014
203,1002
129,1014
185,264
766,1004
229,1013
637,1003
402,1001
70,939
833,1012
901,1000
216,330
386,1018
460,1001
700,1005
316,1014
185,1003
973,1005
649,1014
796,1004
684,782
589,1001
463,1012
86,1006
721,1008
345,1008
561,1012
805,1006
808,1002
937,1007
858,1007
336,1006
283,1010
995,1001
598,1011
919,952
629,1012
385,1013
460,471
400,1009
266,1004
582,1000
385,1017
321,1000
828,916
10,415
83,1002
608,1007
17,1003
797,1002
679,971
29,1009
245,1000
313,1001
615,1019
51,1013
504,1014
609,1007
301,967
817,1000
627,952
67,1000
514,1001
810,1017
698,1013
186,237
715,1019
629,1013
275,1003
498,1017
406,1015
446,616
585,1006
113,1019
706,780
981,1018
27,1000
101,1019
532,1006
825,1011
403,1000
461,1004
367,1003
592,1003
71,1007
968,1000
633,1016
761,1010
238,1005
199,1014
966,1007
581,1016
831,1014
81,1009
786,1002
758,1018
69,1015
559,1007
764,1005
813,1000
943,1011
272,1018
703,1012
386,1011
126,1007
64,1011
375,1018
671,1009
349,1006
971,1015
49,1019
804,1011
79,1019
70,876
410,1014
595,913
116,1012
594,1005
663,1008
296,1017
55,1009
833,1013
251,1014
398,1018
78,1007
85,1010
481,1016
323,1015
172,1007
266,1000
907,968
935,1016
2,1018
225,1014
824,1010
165,1016
330,704
287,1003
393,509
556,1002
447,1011
629,1017
524,1016
431,1008
206,1006
253,1009
295,899
682,1014
263,1006
77,1001
7,1014
873,1002
656,1016
358,484
356,1015
23,1003
548,1015
497,1001
711,1004
279,1010
692,696
90,1000
836,895
202,1007
741,1010
209,1019
306,1001
34,1018
624,1002
998,1014
413,1005
845,1012
69,1009
354,1006
630,1005
835,1006
328,1010
714,1012
23,1016
772,1003
782,1001
120,1006
96,1005
23,1002
827,1003
288,1007
508,1001
108,1003
442,1003
743,1007
956,1018
622,1015
138,1004
975,1019
886,1016
74,1000
615,1001
537,1006
20,1011
289,1019
148,1019
263,1003
865,1005
545,1013
4,436
721,1005
898,1014
471,773
581,1007
206,302
132,1015
83,1006
184,1017
269,1006
402,841
816,1016
274,1007
794,1005
521,1004
531,1011
721,1018
395,1017
618,1004
655,1013
948,961
227,1001
525,1009
436,1001
319,1000
536,1013
992,1008
635,1001
148,528
535,1009
244,1002
92,1000
736,1013
198,1010
840,1002
386,812
508,1016
996,1016
148,1012
204,1004
596,1015
287,1009
145,1007
852,1003
504,1019
466,1000
324,1016
977,1007
977,1013
117,1005
162,1015
817,1010
818,1012
225,1013
8,1009
792,1015
336,893
527,1011
350,1018
355,478
754,1001
992,1013
532,1000
82,1007
142,979
694,896
619,1018
719,1013
430,1018
206,1007
619,1003
524,1017
512,1013
729,1019
55,1015
474,1009
140,1005
506,1008
523,1019
432,1018
109,1013
657,1016
722,1015
849,1001
967,1008
79,1007
380,1015
126,1005
382,1019
606,1006
59,1013
272,1005
175,530
763,1012
968,1013
638,1012
392,1013
424,1013
600,1014
555,1013
74,1019
866,1012
511,1000
70,110
520,765
731,1016
39,70
975,1004
770,1011
735,1015
894,1009
814,1002
721,1001
576,1005
915,1006
874,1013
764,1008
874,1009
136,1003
165,1010
155,245
637,1019
544,1007
355,1005
356,724
103,1006
952,1018
698,1007
30,1000
238,888
571,735
822,1009
914,1011
499,1011
239,1013
412,1002
450,1000
290,1007
132,1010
225,1019
471,1013
435,1016
978,1013
932,1015
672,1018
896,1004
62,1013
642,1006
142,1017
280,1006
378,1016
177,1012
606,1000
199,1009
212,1008
354,948
805,1015
251,1010
644,1006
756,1015
6,1011
94,471
801,1000
601,1015
861,1012
426,1011
958,1012
222,1010
468,920
85,1001
37,1015
379,1003
844,1012
62,267
33,856
114,1004
98,1010
914,1000
440,1000
973,1017
620,1013
961,1017
801,1017
708,1017
232,1015
843,1015
516,1018
177,1008
259,1014
360,1014
704,1007
292,942
502,1015
236,1014
725,1010
354,1013
664,1004
696,1013
245,1003
483,573
733,1005
85,963
736,1006
108,1017
835,1004
492,718
23,1015
475,1013
300,1010
358,687
134,1018
830,1007
557,1005
73,979
866,1004
191,1011
849,1016
127,1004
995,1005
636,1012
65,856
179,1017
290,1005
905,1016
133,1000
292,1002
146,1013
191,1013
772,1007
77,1010
913,1010
660,1011
903,1007
89,1003
404,1001
453,1017
447,1009
868,1015
825,1017
51,273
570,1009
116,1001
794,1002
694,1016
906,1013
851,1003
887,1011
263,354
871,1019
170,1001
773,1000
152,1016
165,1005
389,432
281,1017
37,1014
428,1013
703,1019
944,1000
580,700
205,446
273,555
571,1009
946,1014
320,1013
724,961
367,1016
210,1000
456,1019
506,1003
400,1010
20,1003
36,1015
952,1012
856,1000
866,1008
273,1019
864,1005
926,1016
494,1006
899,1003
395,1000
15,1018
629,1008
374,1013
197,1010
797,1007
780,1011
665,1013
95,1017
212,1018
392,1008
302,1011
528,1017
679,1019
230,1003
121,886
934,1001
584,1016
694,1006
41,120
733,1015
588,677
284,1001
450,1017
857,1009
446,1010
515,1000
524,1002
731,1003
610,1015
544,1016
673,1001
82,1008
713,1005
486,1003
350,1016
141,1000
254,1003
693,1008
159,1002
38,1002
891,1008
135,637
606,1017
709,1008
556,805
973,1009
37,351
895,1002
143,1015
673,1008
576,1012
557,1009
568,1015
582,1005
752,984
261,1005
712,1016
326,1016
249,1011
525,1006
764,1004
796,1015
632,1018
231,1012
656,1012
441,1015
662,1009
4,619
645,1004
859,905
411,1005
648,1007
487,1014
109,342
672,1011
278,1015
627,1001
685,1017
265,1014
476,1019
302,886
815,1013
784,1005
452,1010
801,1016
257,1005
260,1016
875,1016
67,1005
407,1007
740,1008
961,1011
640,1019
696,1018
712,1013
444,1003
116,1007
293,1019
205,1001
230,1000
489,949
33,1001
313,1016
709,1013
311,1006
901,1009
933,1017
745,1015
534,796
500,1009
251,1013
885,1017
321,944
287,1018
120,1001
614,1014
202,1005
857,1006
980,1000
840,1004
260,1009
336,1000
813,1005
653,1011
125,1011
179,1000
87,1005
646,1014
378,1005
528,1019
553,1015
237,1015
208,1000
785,1000
787,1004
604,1006
755,994
596,1019
534,1014
216,1003
691,1012
247,1019
804,1019
950,1006
95,1013
685,1006
0,1016
569,1012
374,953
922,1000
373,1005
57,1012
965,1016
327,1013
264,1009
160,905
730,1016
512,1002
323,1010
230,1002
823,1002
187,1004
242,1008
439,1008
807,1018
408,1000
753,1005
607,714
304,517
483,1010
822,856
786,1018
418,1002
46,1002
868,1007
397,1019
270,1000
873,1013
899,1015
636,1018
694,1019
999,1012
958,1016
649,1003
757,1001
483,1004
742,1010
803,1014
839,1009
451,1006
533,905
46,1006
366,1011
517,1011
867,1001
842,1008
792,1000
418,1003
230,1011
519,1007
964,1002
684,877
221,1011
84,394
703,1005
943,1007
606,653
572,1000
837,1010
744,1003
41,211
885,1013
350,971
850,1006
206,277
544,560
958,1006
339,1000
897,905
889,1019
405,1009
889,1001
543,1014
246,1002
542,1006
635,1009
704,1006
423,1015
849,1008
485,1001
582,1016
931,1001
995,1011
565,1008
931,1010
108,198
517,557
838,1015
881,1009
120,952
705,1014
178,1010
540,1003
991,1019
505,1013
349,1010
881,1014
92,1006
922,1002
785,1016
970,1007
700,1014
945,1007
16,1017
835,1018
62,163
855,1009
593,1001
46,1007
82,1016
604,1015
229,1001
206,327
553,870
585,1018
490,1018
170,1016
172,860
974,1008
618,1008
473,1000
133,1001
311,1014
787,1011
538,853
54,1017
327,1001
370,1016
83,1018
906,1007
554,1001
558,1011
572,1015
220,859
855,1016
461,1014
357,1001
770,1014
681,1007
65,1002
194,1005
919,1019
56,1006
317,1011
739,1004
66,1002
816,1010
740,1000
644,1014
368,1015
744,1011
275,1012
230,1012
241,1018
664,853
67,1002
47,1001
109,1002
224,1005
270,1018
621,1006
333,1007
234,933
953,1018
284,1002
592,1007
25,1013
919,1010
766,1019
40,805
661,1012
33,1014
296,1006
77,1009
799,1000
602,1004
973,1003
226,558
215,1007
654,1011
303,1017
863,1004
578,1012
963,1010
690,1015
187,1012
305,1014
707,1015
883,1007
305,1005
783,1016
660,1006
755,1013
162,1002
21,1008
582,1017
172,1019
613,1014
986,1002
790,1018
980,1008
221,1014
626,821
473,1017
608,783
330,1018
226,1012
996,1010
58,1014
323,1001
950,1011
264,896
365,1017
789,1003
219,788
611,1005
109,589
784,1002
269,1008
554,1006
136,1010
178,1019
390,1017
312,1012
232,822
430,1015
912,1016
37,1017
139,890
289,1004
389,637
750,1003
974,1019
181,1010
850,1012
589,1019
194,387
22,47
355,563
948,1017
533,624
492,1009
549,607
913,1019
212,1012
50,1019
479,607
478,1006
69,1001
782,1004
336,1014
818,1009
189,1019
29,1014
804,1008
663,1004
97,831
231,906
479,512
634,1019
918,1004
877,1017
189,961
163,1005
830,1003
143,293
834,1019
336,1008
557,1002
757,1006
751,1011
962,1016
53,1015
127,1017
283,639
78,1008
175,804
680,1001
393,1002
830,1008
269,1004
695,1002
532,1016
390,1001
687,1013
938,1001
478,1004
424,1001
865,1018
945,1019
587,1002
834,1016
191,1015
158,1005
626,1018
698,1016
702,1002
587,1014
888,1007
193,1013
807,1012
936,1005
216,1018
47,1019
303,1009
121,1010
228,710
134,1015
957,1004
141,1004
180,1018
149,1005
248,1010
170,748
594,669
748,1009
72,1007
241,1008
63,398
299,1005
903,1005
268,1002
361,1009
689,1006
80,1013
72,1019
878,1012
99,1019
949,1014
260,1014
407,1015
226,1013
62,566
356,1002
798,1015
941,1011
991,1011
149,1012
964,1015
366,1016
319,1008
317,1016
37,361
223,1011
46,1005
170,1000
773,1014
206,1010
359,1017
949,1019
255,470
748,1013
353,1007
467,1000
244,1015
988,1016
913,942
312,1001
356,738
931,1003
664,1014
974,1010
22,1018
565,1004
198,1013
102,1005
819,1017
276,1002
994,1003
458,906
493,1007
480,1007
878,1001
487,1013
407,1001
313,873
175,1002
216,1012
144,1001
507,1009
639,1008
278,1016
400,1003
216,1013
88,1017
651,847
632,1019
41,1019
585,1013
567,1004
123,445
55,1014
993,1006
389,610
62,854
627,1016
70,1006
748,1003
465,1013
957,1005
97,1012
415,1001
416,1014
3,1002
599,1012
823,1019
877,1018
499,1015
820,1015
315,1015
83,1012
147,1008
704,1018
649,1015
586,1009
223,1010
521,1005
834,1017
944,1001
404,1008
175,417
845,1002
207,571
670,1018
479,1017
155,1009
77,631
433,1014
158,1007
496,1002
666,1018
626,1013
82,590
394,948
260,1015
684,1001
63,593
259,1018
867,1017
431,1017
388,1002
266,746
391,1013
710,1009
398,1013
978,1009
868,1003
559,575
655,1002
53,1004
150,1012
961,1012
80,956
110,949
939,1001
399,1006
385,762
5,1007
345,1015
134,1000
558,1017
387,796
423,1006
130,1009
241,1007
56,1018
756,1017
757,1005
678,1000
522,1005
501,1008
400,1004
389,420
258,1018
513,1006
147,588
141,1018
539,1005
546,1002
718,1005
729,1013
415,1012
297,334
895,919
159,1000
631,1011
525,1004
400,1015
618,1015
726,1004
449,1003
541,1008
792,1004
661,1000
320,1001
340,1013
787,1013
206,387
667,1017
578,1009
543,1017
387,1014
868,1016
443,1007
375,1009
401,1012
823,1012
450,1018
872,1009
415,1013
312,1003
262,1005
853,1002
548,1017
466,1011
829,1008
827,1016
437,1001
426,1014
220,1010
42,1011
167,1013
147,1012
116,1016
551,1017
827,1012
300,1007
295,1012
701,1016
642,1015
908,981
597,1004
893,1006
190,1003
544,1018
448,1016
380,1011
803,1008
835,1007
163,1000
199,1000
437,1003
347,1010
789,1005
364,1001
184,1004
834,851
82,1009
53,1010
402,1000
659,1019
519,1004
570,1019
111,1017
266,1007
475,1002
301,1013
250,1017
678,1005
234,842
233,1015
706,1009
602,871
511,1003
39,1004
862,999
985,1006
511,1014
269,1010
953,1013
742,1012
213,1011
146,740
871,1015
72,1009
228,1015
842,1006
318,1017
42,1001
560,1008
177,1011
791,1012
935,1009
967,1010
870,1001
652,1015
728,1000
84,955
663,961
687,1015
924,1004
903,929
447,1006
708,1007
175,825
337,1005
873,1012
981,1009
134,1014
503,1019
567,1006
551,1015
109,697
752,1017
383,1009
515,1005
800,1014
106,1009
506,1009
576,1001
500,1016
213,1003
48,1003
943,1003
861,1002
195,1006
710,1016
482,1001
595,1018
342,1008
833,1016
397,1016
350,1009
2,1011
62,573
283,1019
451,1008
435,1000
329,1000
710,1004
830,1002
499,1016
24,1010
240,1007
842,1011
4,1018
864,1002
648,1000
684,1018
253,1001
457,1019
418,1008
261,1013
653,1002
615,1018
211,1016
505,1009
393,1001
308,1010
340,1002
87,1013
831,1000
244,1016
389,523
682,1000
483,770
267,1006
99,243
273,1007
772,1004
832,1000
799,1010
957,1013
491,1011
587,1000
52,1014
670,1013
4,1003
269,943
97,1009
979,1019
212,1007
951,1012
136,1014
620,1006
606,1019
165,572
751,1015
404,1007
725,1004
340,1008
99,1006
202,1002
441,929
383,1013
298,1016
59,1010
412,1018
542,1018
138,1007
43,630
601,1000
791,1016
818,1003
760,1010
728,1010
893,1009
200,1007
322,1017
239,1004
286,1009
926,971
743,1004
820,1000
446,1000
305,1018
47,122
10,1018
13,1002
217,1003
965,1018
92,1016
138,1006
878,896
973,1013
888,1017
440,1007
75,1004
154,1007
896,1002
248,1012
896,1005
376,1006
628,1000
463,1008
875,932
625,775
292,388
419,1018
71,1012
264,1017
393,1015
635,1008
35,1004
776,1019
493,1002
136,1006
95,1005
739,1000
270,1009
836,1016
225,291
724,1002
627,1002
552,1016
57,1005
218,390
542,1014
210,1007
732,1018
494,1002
319,1001
583,1000
917,1011
954,1001
509,1013
760,1011
115,1018
492,1018
947,1002
894,1001
697,1010
387,1011
924,1007
628,1016
109,1017
600,1016
21,1011
59,1006
592,1004
860,1006
861,1006
721,1019
993,1000
437,1017
746,1002
50,1017
156,502
716,1018
91,1003
155,992
552,1013
810,1000
578,1015
441,1005
844,859
788,1013
912,1015
415,792
762,1007
254,1006
522,1019
544,1013
725,1002
729,1012
352,1013
806,1019
736,1015
164,790
73,1015
629,1015
62,1019
144,1003
773,1008
83,1016
311,1015
916,1001
75,1002
500,1011
37,1007
745,1019
22,828
269,755
780,1013
380,1017
510,1014
865,1000
597,1008
676,1018
19,1016
688,1001
618,1002
90,1010
679,1010
212,842
720,1002
271,1019
895,1018
956,1005
706,1013
518,1008
226,1015
289,1011
214,1016
6,979
230,1004
650,1000
725,1018
870,1007
472,886
71,1005
671,1019
76,1013
193,1019
871,1006
962,1007
175,944
999,1002
193,1002
670,1008
110,1010
701,1017
459,868
484,1017
650,1018
47,1018
728,1013
824,1019
276,1003
908,1000
109,1018
52,1018
101,961
316,1013
120,1013
808,1016
955,1001
873,1008
721,1013
817,1016
992,1014
339,1013
659,1012
366,1008
93,1003
692,1017
609,1002
69,1017
341,1015
892,962
860,1003
473,1004
487,1009
683,1008
817,1001
487,961
881,1013
725,953
707,1010
34,1011
741,1018
833,1003
621,1011
478,1018
449,1009
130,1006
426,1019
500,1013
268,1009
913,1012
593,1007
309,1019
837,1001
137,1018
822,1018
62,1012
274,1017
174,483
812,1017
379,1001
952,1017
819,1016
207,1002
401,1019
604,1004
591,1009
859,1003
710,1010
820,1011
659,1013
894,1012
349,1017
957,1003
246,957
431,1011
905,1002
952,1009
33,1009
413,1008
610,1001
819,953
281,728
119,1016
16,1008
338,1009
586,1005
624,1012
110,886
84,918
413,1017
745,1001
324,1010
462,1015
609,1011
374,1017
710,1008
972,1000
594,1009
858,1004
287,1006
97,1006
550,1011
715,952
814,1001
882,1016
557,1019
334,1002
256,1000
99,1000
142,1005
584,1004
885,1018
230,755
494,1008
613,1002
11,580
725,1001
361,1017
849,1009
700,1012
92,1017
714,1007
239,884
398,1006
416,1018
816,905
924,1019
612,773
499,1002
526,1006
19,1015
744,1000
259,358
692,1001
764,1003
439,1016
368,1002
234,1012
312,1013
540,1008
30,1012
426,1008
605,1016
755,1009
516,1015
500,1005
265,1004
940,1017
37,1011
63,1013
487,1002
1,1007
479,1004
388,1004
837,1000
968,1007
151,1004
139,1010
147,1019
133,420
305,1012
799,1004
629,1010
100,1011
183,535
942,1001
496,1006
415,1000
109,580
176,1015
24,1000
540,1012
82,1014
368,1018
482,594
68,1016
702,1006
155,818
595,1015
15,1006
849,1002
927,1011
101,1009
179,1019
563,706
313,1019
669,948
108,541
197,273
99,1018
848,1015
981,1014
842,1017
903,1003
781,1000
636,932
750,1019
599,709
191,1001
206,1004
864,1007
286,1011
256,949
857,1015
345,1018
374,1007
510,1000
939,1002
347,1017
848,1004
301,1015
304,1002
910,1013
310,1008
577,1013
405,1004
778,1008
540,1009
364,1018
542,587
558,1009
969,1006
245,1019
999,1011
473,1019
612,1000
884,1019
920,1014
107,1004
810,1012
402,1003
483,1013
651,857
156,1000
920,1007
461,1000
225,315
190,793
925,1016
367,414
841,1002
382,1007
894,1018
202,1011
422,1002
646,1019
797,1014
380,1012
331,1012
388,1003
602,1010
963,1017
328,1011
91,1018
784,1001
514,1003
392,597
410,1002
359,597
662,1019
905,1014
157,984
1,1008
436,1009
646,694
332,1002
110,1014
444,1002
659,1007
223,1012
959,1017
940,1011
52,448
685,1012
219,1005
206,952
659,1000
682,1012
113,1016
9,1016
751,1012
338,1005
683,1004
237,1007
468,1010
857,1002
135,1001
383,1001
195,1003
390,1004
563,1013
864,1006
913,1004
725,1009
175,1017
240,1005
578,1005
695,1013
427,1008
398,1016
371,1014
33,548
203,1005
287,1005
635,1018
157,1016
927,1005
778,1004
216,895
988,1017
457,1004
34,1019
87,1018
73,1018
998,1008
907,1019
555,1016
939,1019
1,1001
284,1013
386,1013
696,1001
26,1002
949,977
678,1011
10,1004
971,1018
858,1003
185,1010
28,1007
138,1013
683,1006
723,1015
556,1011
483,871
332,1015
787,1014
548,1018
940,984
116,1006
153,1009
670,869
823,860
986,1007
37,472
358,1014
641,1009
601,1019
522,1006
998,1001
113,1001
746,1010
116,217
309,1007
282,592
89,318
381,1002
174,1016
115,1006
412,936
600,1000
400,1006
774,794
368,1011
737,1013
600,936
251,1011
751,1016
473,868
671,1014
291,1016
395,1015
968,1009
997,1017
123,1016
420,435
770,1002
151,1005
269,1000
315,1010
201,1010
220,1001
638,1002
403,1019
738,1017
80,1010
283,1007
738,1005
140,1016
743,1018
900,1019
548,1005
217,747
336,1013
601,1005
432,1009
13,1007
229,1007
977,1004
299,1015
641,1014
853,1011
838,1005
711,1019
961,1000
368,1006
861,1010
52,1000
139,1011
827,1014
905,1003
303,1019
444,1019
697,1005
364,1000
589,1004
462,1016
390,1000
15,713
158,545
950,1016
519,1015
7,1016
407,709
91,876
756,1001
100,1001
715,1015
304,1008
644,1013
767,1002
944,1005
626,1008
131,901
471,710
849,1015
598,1013
711,1010
464,1009
218,1015
946,1005
823,1015
61,1008
477,900
754,1014
867,1008
683,1001
501,1011
304,1013
800,1007
473,1006
257,1015
963,1014
494,1003
140,1009
643,1018
416,533
112,1018
928,1008
750,1007
75,1009
175,516
379,1016
45,614
269,746
952,1006
189,249
521,1016
225,350
467,1014
257,571
987,1014
459,1001
176,1008
221,1019
319,1003
353,1010
35,1015
432,1004
75,415
675,1015
82,843
230,1017
23,240
965,1009
263,1005
247,1006
40,212
628,1009
539,1019
46,1009
384,1014
952,1016
854,1011
969,1019
60,905
260,1011
70,676
315,891
884,1003
314,1015
945,1005
206,639
886,1004
175,1007
119,755
982,1017
340,1004
591,1015
282,1014
972,1018
174,1004
46,358
184,1009
609,1005
88,1005
423,1013
280,1012
728,1002
520,1007
537,905
806,1005
528,1003
487,1008
708,1015
896,1019
119,964
461,1001
516,1003
620,1008
446,1017
564,1001
66,309
549,1004
761,1017
448,1001
90,1009
602,1017
63,849
871,1004
791,1007
939,1017
996,1018
590,1012
246,1013
207,1019
232,1003
480,1019
67,1003
76,1003
787,1009
571,1003
417,834
873,1006
72,1011
116,1003
186,1006
103,1018
310,1017
694,1015
68,1002
880,1009
858,1014
200,1015
206,317
69,1019
35,915
528,1000
172,1000
983,1002
3,1014
724,1000
442,1008
241,1004
106,1018
952,1014
273,417
560,1009
472,1015
337,642
337,536
95,1007
378,1019
255,1015
852,1011
78,1009
228,1004
856,1006
535,1004
586,1016
227,1015
544,1009
296,1010
222,1015
984,1003
792,1019
760,1004
109,596
19,933
865,1008
232,471
211,1000
886,1018
876,1003
959,1015
582,1019
824,1004
340,1003
767,1013
557,1006
640,1013
72,1002
401,1000
898,1019
656,1009
431,1006
438,1010
446,755
258,1001
219,543
277,1000
851,1016
606,1002
322,916
18,248
290,1014
708,1010
35,1016
343,914
896,1009
398,1007
227,1005
996,1012
769,1009
138,1010
828,969
148,1017
619,1001
718,1006
903,1009
95,965
193,1006
230,1015
484,1013
942,1007
272,303
86,1001
840,1012
551,1010
416,1001
660,1009
542,1003
482,1006
175,328
305,1006
424,1009
47,897
451,1007
231,1002
388,1015
614,1008
84,1003
188,1003
677,1015
611,1009
387,1008
893,1008
416,1012
894,1004
164,1019
921,1008
469,1013
537,1002
272,854
248,1009
970,1019
877,1001
523,884
394,1012
794,1000
308,1006
741,1009
354,1004
99,1015
244,1017
602,1016
538,1019
67,1011
572,1005
122,1015
562,1000
466,1017
80,1004
183,326
434,1007
646,1015
771,1016
802,1015
789,1009
501,1017
187,1010
481,1012
774,1011
107,1014
143,1011
639,1002
859,1012
532,1004
391,1008
984,1010
976,1014
783,1011
980,1016
733,1016
469,1012
231,1016
130,239
537,913
903,1000
946,1010
962,1001
299,354
997,1012
164,1017
968,1018
991,1013
598,1010
316,1019
205,1010
33,352
507,1002
618,1010
944,1019
234,1001
398,1015
290,1004
402,1009
976,1016
190,1004
117,1013
438,1009
533,1010
354,1017
485,1009
411,948
139,1018
19,1004
845,1011
545,1004
184,1001
536,661
224,1018
746,1017
337,995
194,1002
433,1002
452,1001
97,1007
743,1015
25,1008
835,1002
682,1018
420,1019
925,1003
146,1002
74,1016
506,1004
132,1016
645,1002
77,403
266,1012
506,541
654,1009
896,1006
414,1019
252,1018
834,1006
485,1005
535,1017
914,1010
101,885
93,1005
110,1003
316,1011
647,1012
503,1012
96,1019
23,1006
934,1010
267,1017
216,803
162,1005
489,1003
331,1019
36,297
287,1013
348,1002
55,1013
384,1002
156,1017
442,1012
681,1002
319,1018
902,1001
776,1001
493,1019
689,1001
494,1011
12,116
228,1007
809,1007
166,755
352,1014
240,925
157,1007
720,1013
215,1008
525,1011
426,1017
688,1011
843,1013
157,1005
529,1003
930,1005
883,1015
830,1017
957,1016
927,1002
157,1003
235,1017
249,1018
271,1002
664,1000
906,1018
375,900
46,1000
406,770
16,1000
927,1000
329,635
904,1000
