4,57
35,67
46,56
5,17
35,59
28,34
46,67
10,50
48,58
47,56
36,65
2,54
5,61
49,66
26,57
9,54
1,65
24,61
35,68
33,52
23,61
24,56
5,38
13,57
29,55
26,50
21,24
36,62
32,56
26,63
37,62
27,50
48,51
3,66
0,19
19,54
11,69
15,66
40,60
31,56
8,14
9,66
17,41
22,29
28,62
45,58
19,22
15,61
31,63
33,37
15,53
1,57
30,46
39,63
44,53
10,55
13,69
37,41
30,69
26,65
45,59
11,61
42,57
38,49
3,35
33,46
7,51
29,53
28,51
49,60
12,50
5,44
1,64
6,8
21,61
46,69
35,60
11,64
20,35
43,68
5,56
5,55
19,65
44,56
35,61
25,66
24,62
33,61
0,69
36,50
2,55
8,53
21,49
41,66
6,54
40,59
13,53
9,46
33,69
32,61
2,52
18,39
40,54
21,51
10,54
30,53
18,51
9,53
31,55
27,62
2,56
23,63
49,65
21,68
2,65
15,54
24,42
33,66
29,52
32,55
34,55
35,50
11,57
41,56
40,61
11,58
0,64
6,39
5,51
27,53
5,60
24,66
14,69
26,53
1,52
18,50
13,60
14,67
24,68
14,54
12,66
6,68
26,69
11,59
13,50
5,7
49,56
9,57
19,69
14,62
21,53
4,58
0,20
42,59
22,68
5,32
45,56
4,60
47,64
14,53
12,34
11,43
0,40
6,55
42,45
44,64
41,57
5,30
43,53
17,62
13,66
22,64
37,55
4,52
35,62
26,62
25,31
8,68
46,55
46,62
5,47
1,47
22,67
32,52
18,61
37,59
44,68
11,13
19,64
47,55
23,53
0,57
22,53
33,64
19,57
30,59
20,51
21,52
1,68
17,60
30,64
48,66
24,63
21,56
24,50
22,56
10,35
23,62
19,53
19,61
41,58
26,56
5,53
15,25
18,69
26,66
42,68
39,68
4,59
21,46
25,59
5,57
2,67
44,52
43,63
33,54
45,60
3,25
31,60
12,55
27,52
0,59
41,64
27,67
0,3
17,65
25,64
8,66
5,65
23,51
1,66
41,54
8,25
26,33
37,54
23,58
25,55
44,67
36,61
28,50
5,52
46,47
19,66
17,64
16,67
22,54
22,51
6,56
3,45
6,58
48,61
27,60
47,51
5,23
48,54
5,50
20,59
25,67
14,60
43,65
25,54
45,68
28,61
29,58
16,50
16,65
9,32
47,68
28,60
1,61
39,64
28,35
0,62
0,66
9,51
18,42
48,57
34,67
37,67
18,64
28,68
44,60
21,58
37,46
3,62
43,60
7,63
12,69
36,68
0,5
0,58
49,64
10,57
2,18
45,55
47,52
7,61
21,55
42,67
48,67
3,61
33,45
38,58
37,64
29,51
49,57
24,60
31,67
17,69
39,52
8,38
41,69
11,66
13,62
43,64
28,65
33,50
9,56
43,54
48,69
47,65
6,13
27,64
37,50
10,52
44,55
3,58
30,56
7,65
31,54
36,57
22,60
33,68
17,58
47,66
25,29
34,50
25,56
16,53
0,60
7,53
48,59
2,63
19,52
4,69
36,48
40,64
21,63
10,63
35,57
33,51
38,52
36,56
11,67
0,6
39,53
31,50
36,60
17,61
29,66
31,69
3,4
39,61
36,58
30,48
29,50
40,50
49,67
10,53
42,60
36,69
29,57
21,50
0,56
23,65
32,67
12,57
5,59
40,52
13,32
30,67
36,55
27,55
25,61
35,41
43,51
14,65
16,52
13,63
7,55
41,62
41,67
6,61
0,21
29,63
42,56
8,55
45,62
1,67
20,53
40,66
46,53
31,59
48,52
41,63
46,57
48,62
9,52
37,58
12,53
18,54
14,51
6,60
4,61
6,52
5,54
25,52
29,64
30,61
29,60
44,65
11,50
3,46
43,59
21,60
13,35
18,62
33,57
19,55
43,69
37,66
31,64
32,58
2,68
21,64
29,67
38,68
2,51
30,60
1,69
30,65
45,66
44,61
7,52
34,59
39,65
34,60
19,62
8,45
1,62
7,17
11,55
1,54
29,62
38,64
23,27
37,65
22,63
40,53
46,64
42,61
46,68
26,52
19,49
1,58
3,59
36,64
48,50
25,58
25,57
0,15
47,50
2,59
24,57
4,30
34,66
15,52
10,69
37,53
41,51
29,61
40,58
24,54
23,55
20,64
24,64
27,69
28,53
1,63
6,40
41,53
28,57
49,61
13,56
6,64
6,53
20,57
12,67
6,51
49,68
23,66
23,52
45,54
26,67
19,50
46,54
32,51
5,27
11,56
20,55
44,63
23,57
1,51
28,69
44,51
21,26
21,66
25,69
49,55
5,24
48,63
14,59
21,57
2,58
0,43
26,58
31,58
3,68
38,54
23,56
15,60
49,63
3,20
3,5
4,53
49,54
30,52
7,59
45,46
13,64
12,52
40,68
14,63
32,63
49,53
34,53
11,68
17,56
8,63
17,67
1,55
42,52
17,59
6,69
17,68
-----------------
Initial Media Positions (House ID, opinion)
69,[-0.31884765625]
55,[1]
66,[-0.96875]
54,[0.13330078125]
59,[-0.044189453125]
57,[-0.6484375]
68,[0.4189453125]
62,[0.96875]
56,[-0.7900390625]
64,[-0.4189453125]
53,[-0.13330078125]
61,[-0.52734375]
63,[0.7900390625]
58,[0.044189453125]
50,[0.52734375]
67,[0.22412109375]
60,[-0.22412109375]
51,[0.31884765625]
65,[-1]
52,[0.6484375]
-----------------
timeStep,agentType,agentID,opinion,previousOpinion,boundary,conformity,SPIRO,groupNumber,Degree
365,Individual,31,[0.272],[0.272],0.036,0.508,1,269,4
365,Individual,34,[-0.057],[-0.057],0.161,0.508,1,268,4
365,Individual,32,[-0.095],[-0.095],0.198,0.508,1,268,7
365,Individual,7,[-0.115],[-0.115],0.31,0.508,1,268,3
365,Individual,44,[-0.14],[-0.14],0.262,0.508,1,268,3
365,Individual,0,[0.003],[0.003],0.227,0.508,1,269,17
365,Individual,27,[-0.038],[-0.038],0.075,0.508,1,268,4
365,Individual,15,[-0.01],[-0.01],0.591,0.508,1,269,4
365,Individual,47,[0.049],[0.049],0.259,0.508,1,269,3
365,Individual,4,[0.029],[0.029],0.157,0.508,1,269,5
365,Individual,43,[0.027],[0.027],0.771,0.508,1,269,4
365,Individual,10,[-0.873064],[-0.873064],0.011,0.508,1,268,5
365,Individual,36,[-0.119],[-0.119],0.247,0.508,1,268,5
365,Individual,45,[-0.001],[-0.001],0.214,0.508,1,269,13
365,Individual,17,[-0.059],[-0.059],0.36,0.508,1,268,4
365,Individual,18,[0.79],[0.79],0.058,0.508,1,269,6
365,Individual,39,[0.112],[0.112],0.344,0.508,1,269,5
365,Individual,20,[-0.008],[-0.008],0.424,0.508,1,269,3
365,Individual,25,[-0.028],[-0.028],0.332,0.508,1,268,10
365,Individual,49,[-0.006],[-0.006],0.829,0.508,1,269,4
365,Individual,22,[0.033],[0.033],0.262,0.508,1,269,3
365,Individual,2,[0.532],[0.532],0.092,0.508,1,269,3
365,Individual,38,[-0.065],[-0.065],0.34,0.508,1,268,9
365,Individual,23,[-0.06],[-0.06],0.588,0.508,1,268,5
365,Individual,21,[0.017],[0.017],0.113,0.508,1,269,9
365,Individual,1,[0.719],[0.719],0.064,0.508,1,269,4
365,Individual,5,[-0.473],[-0.473],0.064,0.508,1,268,14
365,Individual,42,[-0.612],[-0.612],0.238,0.508,1,268,4
365,Individual,41,[-0.541],[-0.541],0.139,0.508,1,268,5
365,Individual,26,[0.052],[0.052],0.399,0.508,1,269,3
365,Individual,48,[-0.159],[-0.159],0.444,0.508,1,268,3
365,Individual,11,[-0.078],[-0.078],0.285,0.508,1,268,3
365,Individual,28,[-0.147],[-0.147],0.438,0.508,1,268,5
365,Individual,40,[0.054],[0.054],0.043,0.508,1,269,4
365,Individual,9,[0.1],[0.1],0.465,0.508,1,269,6
365,Individual,8,[-0.088],[-0.088],0.463,0.508,1,268,5
365,Individual,37,[-0.115],[-0.115],0.503,0.508,1,268,3
365,Individual,33,[0.029],[0.029],0.203,0.508,1,269,9
365,Individual,6,[0.04],[0.04],0.309,0.508,1,269,5
365,Individual,3,[-0.025],[-0.025],0.454,0.508,1,268,10
365,Individual,35,[-0.122],[-0.122],0.468,0.508,1,268,10
365,Individual,13,[-0.016],[-0.016],0.964,0.508,1,268,7
365,Individual,30,[0.787],[0.787],0.18,0.508,1,269,5
365,Individual,29,[-0.002],[-0.002],0.696,0.508,1,269,5
365,Individual,14,[0.005],[0.005],0.132,0.508,1,269,3
365,Individual,12,[-0.058],[-0.058],0.477,0.508,1,268,3
365,Individual,24,[-0.043],[-0.043],0.6,0.508,1,268,7
365,Individual,19,[-0.128],[-0.128],0.477,0.508,1,268,4
365,Individual,46,[0.063],[0.063],0.382,0.508,1,269,16
365,Individual,16,[0.041],[0.041],0.254,0.508,1,269,3
